'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT FAIRY Victoria for November 2022,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 December 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT FAIRY,01/11/2022,2.6,18.8, ,13.4,6.0,94,61,7.30,16.73
PORT FAIRY,02/11/2022,2.8,5.6, ,15.2,6.5,92,62,8.52,15.09
PORT FAIRY,03/11/2022,3.4,2.0, ,16.4,9.4,91,62,5.42,22.80
PORT FAIRY,04/11/2022,2.4,0.4, ,16.1,10.4,92,62,2.20,13.18
PORT FAIRY,05/11/2022,4.1,0.0, ,19.8,10.0,92,62,2.79,27.34
PORT FAIRY,06/11/2022,5.1,0.0, ,25.8,10.8,94,38,2.20,27.94
PORT FAIRY,07/11/2022,4.3,0.0, ,22.9,8.8,95,65,1.98,28.44
PORT FAIRY,08/11/2022,5.8,0.0, ,28.6,13.6,91,41,2.88,28.43
PORT FAIRY,09/11/2022,6.5,0.0, ,29.4,16.2,88,39,4.03,28.52
PORT FAIRY,10/11/2022,2.7,1.4, ,23.4,18.4,95,66,4.73,8.65
PORT FAIRY,11/11/2022,2.9,7.0, ,18.4,14.5,95,75,3.84,17.32
PORT FAIRY,12/11/2022, ,0.0, ,18.0,13.5,92,70,5.58, 
PORT FAIRY,13/11/2022,3.6,0.8, ,23.7,14.3,93,68,3.29,18.82
PORT FAIRY,14/11/2022, ,7.8, , ,13.4,97,53,8.74,13.99
PORT FAIRY,15/11/2022,3.6, , ,13.9,8.4,82,57,7.78,22.70
PORT FAIRY,16/11/2022,3.8,0.4, ,15.7,7.9,81,54,5.53,23.52
PORT FAIRY,17/11/2022,3.8,0.0, ,16.6,10.6,90,62,4.09,25.83
PORT FAIRY,18/11/2022,4.3,0.0, ,20.4,9.2,91,58,3.45,27.84
PORT FAIRY,19/11/2022,2.4,0.0, ,19.5,13.4,95,64,4.46,8.28
PORT FAIRY,20/11/2022,3.4,19.6, ,16.5,9.6,94,56,7.61,18.99
PORT FAIRY,21/11/2022,3.4,19.6, ,13.8,6.1,92,57,10.30,24.37
PORT FAIRY,22/11/2022,3.2,8.8, ,17.2,7.4,94,66,9.37,20.81
PORT FAIRY,23/11/2022,3.9,1.4, ,18.2,11.3,93,63,6.19,24.95
PORT FAIRY,24/11/2022,3.7,2.0, ,18.4,10.5,95,64,4.42,23.76
PORT FAIRY,25/11/2022,4.0,0.0, ,19.3,9.6,94,60,2.13,26.07
PORT FAIRY,26/11/2022,5.6,0.0, ,27.0,14.1,87,40,6.34,17.87
PORT FAIRY,27/11/2022,3.6,0.2, ,17.6,12.5,87,54,5.93,17.12
PORT FAIRY,28/11/2022,3.8,0.6, ,18.6,8.6,92,60,6.45,23.74
PORT FAIRY,29/11/2022,4.7,2.2, ,19.3,11.7,86,58,5.66,29.12
PORT FAIRY,30/11/2022,4.0,0.0, ,18.4,12.9,86,65,3.57,25.52
Totals:,,107.4,98.6, ,,,,,, 
