'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT FAIRY Victoria for August 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 September 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT FAIRY,01/08/2021,1.2,8.4, ,14.0,5.7,99,70,3.24,11.00
PORT FAIRY,02/08/2021,2.2,2.0, ,16.7,5.7,99,48,5.12,11.29
PORT FAIRY,03/08/2021,1.2,7.2, ,12.5,6.6,100,75,7.95,7.91
PORT FAIRY,04/08/2021,1.1,4.2, ,14.4,8.1,99,81,8.27,8.73
PORT FAIRY,05/08/2021,1.1,3.0, ,14.8,11.0,100,82,6.09,9.48
PORT FAIRY,06/08/2021,1.1,2.0, ,14.0,10.1,100,81,5.16,8.91
PORT FAIRY,07/08/2021,1.1,3.4, ,15.5,8.6,100,82,3.18,10.28
PORT FAIRY,08/08/2021,1.1,0.6, ,15.2,4.8,100,68,1.65,9.90
PORT FAIRY,09/08/2021,1.8,0.0, ,17.2,5.9,99,53,3.51,10.85
PORT FAIRY,10/08/2021,2.4,0.0, ,16.0,8.6,81,53,5.85,6.32
PORT FAIRY,11/08/2021,1.9,3.2, ,12.9,10.4,99,46,5.88,5.21
PORT FAIRY,12/08/2021,1.4,8.2, ,15.4,7.4,100,71,4.31,11.24
PORT FAIRY,13/08/2021,1.7,0.6, ,15.9,9.0,100,66,4.74,12.31
PORT FAIRY,14/08/2021,1.4,0.8, ,16.2,7.7,100,70,3.50,10.14
PORT FAIRY,15/08/2021,2.3,0.0, ,17.5,8.0,99,60,7.61,11.88
PORT FAIRY,16/08/2021,1.6,4.0, ,14.3,10.4,99,72,9.52,10.38
PORT FAIRY,17/08/2021,1.4,0.8, ,15.4,10.9,99,76,4.87,10.79
PORT FAIRY,18/08/2021,1.0,0.4, ,13.8,5.2,100,82,2.73,8.65
PORT FAIRY,19/08/2021,2.3,0.0, ,19.0,6.2,96,50,3.34,13.75
PORT FAIRY,20/08/2021,2.1,0.4, ,18.2,11.0,94,59,4.56,10.44
PORT FAIRY,21/08/2021,1.8,1.0, ,17.3,9.7,99,70,4.26,12.30
PORT FAIRY,22/08/2021,2.8,0.0, ,19.9,8.3,99,48,5.22,13.74
PORT FAIRY,23/08/2021,1.9,7.0, ,13.4,7.1,99,60,6.90,11.78
PORT FAIRY,24/08/2021,2.0,1.8, ,13.2,7.3,93,60,5.65,12.45
PORT FAIRY,25/08/2021,2.1,2.4, ,13.6,9.7,98,58,7.50,11.09
PORT FAIRY,26/08/2021,1.7,0.6, ,12.4,9.0,94,59,4.97,8.27
PORT FAIRY,27/08/2021,1.9,0.2, ,16.1,3.3,99,53,2.41,14.82
PORT FAIRY,28/08/2021,2.9,0.0, ,19.1,5.2,94,39,3.98,14.07
PORT FAIRY,29/08/2021,2.1,5.0, ,15.8,6.5,99,57,3.45,15.26
PORT FAIRY,30/08/2021,2.6,0.0, ,18.4,8.1,94,56,4.75,15.14
PORT FAIRY,31/08/2021,3.1,0.0, ,20.7,11.7,99,47,6.56,10.01
Totals:,,56.3,67.2, ,,,,,, 
