'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for VIEWBANK Victoria for November 2019,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
VIEWBANK,01/11/2019,7.6,0.0, ,33.9,20.1,49,19,3.79,22.74
VIEWBANK,02/11/2019,0.9,2.4, ,17.7,15.0,100,74,2.63,0.42
VIEWBANK,03/11/2019,2.1,16.8, ,20.8,12.8,100,55,1.71,8.22
VIEWBANK,04/11/2019,2.1,2.2, ,15.7,7.3,100,56,1.86,10.80
VIEWBANK,05/11/2019,4.1,10.6, ,19.8,4.8,100,38,2.38,26.54
VIEWBANK,06/11/2019,5.8,0.2, ,23.6,10.6,67,27,5.74,18.86
VIEWBANK,07/11/2019,2.4,0.0, ,16.8,11.3,100,48,4.92,5.82
VIEWBANK,08/11/2019,2.9,6.8, ,15.3,9.7,99,49,4.97,14.48
VIEWBANK,09/11/2019,2.5,7.0, ,14.2,5.9,98,54,5.47,12.01
VIEWBANK,10/11/2019,2.3,0.4, ,18.5,10.5,100,63,3.26,10.66
VIEWBANK,11/11/2019,7.0,0.0, ,29.2,7.6,100,15,4.09,26.94
VIEWBANK,12/11/2019,4.8,0.4, ,18.4,10.6,100,16,6.17,18.78
VIEWBANK,13/11/2019,2.7,1.4, ,16.9,7.6,100,49,4.32,10.77
VIEWBANK,14/11/2019,3.8,0.4, ,22.9,11.6,87,42,3.22,15.30
VIEWBANK,15/11/2019,3.4,0.2, ,20.3,12.0,83,45,4.24,10.19
VIEWBANK,16/11/2019,3.8,0.4, ,18.6,6.8,99,41,2.92,22.64
VIEWBANK,17/11/2019,3.7,0.0, ,18.3,9.8,99,45,2.98,21.91
VIEWBANK,18/11/2019,5.7,0.2, ,27.8,5.6,100,27,2.29,29.84
VIEWBANK,19/11/2019,4.4,0.0, ,21.3,9.0,100,48,2.31,27.48
VIEWBANK,20/11/2019,6.8,0.0, ,34.6,7.3,100,11,1.99,29.62
VIEWBANK,21/11/2019,11.8,0.0, ,41.5,14.4,84,8,6.39,20.14
VIEWBANK,22/11/2019,5.2,0.0, ,21.9,12.7,90,30,3.22,26.80
VIEWBANK,23/11/2019,5.2,0.0, ,25.5,7.9,99,32,2.72,26.48
VIEWBANK,24/11/2019,5.4,0.0, ,25.7,7.6,99,29,1.88,30.54
VIEWBANK,25/11/2019,6.0,0.0, ,30.7,8.2,100,15,3.07,19.73
VIEWBANK,26/11/2019,3.5,4.8, ,17.0,10.5,100,52,5.96,19.63
VIEWBANK,27/11/2019,6.0,3.6, ,26.2,5.1,99,19,2.64,30.91
VIEWBANK,28/11/2019,5.5,0.0, ,25.2,9.5,100,35,2.41,30.14
VIEWBANK,29/11/2019,4.3,0.0, ,23.9,12.7,99,49,2.44,22.54
VIEWBANK,30/11/2019,4.2,10.4, ,20.4,9.5,100,37,2.26,23.80
Totals:,,135.9,68.2, ,,,,,, 
