'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for VIEWBANK Victoria for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
VIEWBANK,01/08/2014,1.1,7.4, ,9.1,5.4,99,62,4.78,4.57
VIEWBANK,02/08/2014,1.2,14.0, ,12.3,2.5,99,47,1.71,9.72
VIEWBANK,03/08/2014,1.3,0.0, ,13.3,-1.2,99,40,1.63,11.56
VIEWBANK,04/08/2014,1.4,0.2, ,13.9,-1.0,99,38,1.83,11.64
VIEWBANK,05/08/2014,1.4,0.0, ,15.8,2.1,90,56,2.23,6.53
VIEWBANK,06/08/2014,1.4,0.0, ,14.7,7.8,100,55,2.96,6.98
VIEWBANK,07/08/2014,0.7,1.4, ,12.5,9.6,100,84,1.59,3.91
VIEWBANK,08/08/2014,1.3,2.4, ,15.5,9.3,100,46,1.61,6.65
VIEWBANK,09/08/2014,1.7,0.0, ,14.9,3.5,99,54,3.82,8.59
VIEWBANK,10/08/2014,1.6,1.6, ,12.0,8.9,100,53,4.04,9.28
VIEWBANK,11/08/2014,1.2,5.0, ,11.4,3.4,100,49,1.79,6.98
VIEWBANK,12/08/2014,1.1,0.8, ,12.6,3.9,100,63,1.82,7.28
VIEWBANK,13/08/2014,1.2,0.0, ,13.7,5.9,100,57,1.51,9.97
VIEWBANK,14/08/2014,1.2,0.4, ,14.6,8.4,100,59,0.95,9.21
VIEWBANK,15/08/2014,1.7,0.0, ,17.9,0.5,100,38,1.44,12.96
VIEWBANK,16/08/2014,1.2,0.0, ,13.3,3.5,100,66,1.56,9.58
VIEWBANK,17/08/2014,1.5,0.0, ,14.8,5.9,99,62,3.46,8.88
VIEWBANK,18/08/2014,1.2,0.2, ,12.6,9.2,99,67,3.23,5.42
VIEWBANK,19/08/2014,1.3,0.4, ,12.7,9.7,99,66,3.01,6.91
VIEWBANK,20/08/2014,1.5,0.0, ,13.5,8.4,76,56,1.96,6.35
VIEWBANK,21/08/2014,1.4,0.0, ,16.6,5.0,100,55,1.23,9.40
VIEWBANK,22/08/2014,1.8,0.0, ,19.3,3.7,100,38,1.22,13.36
VIEWBANK,23/08/2014,2.0,0.0, ,19.3,3.7,99,51,2.45,11.66
VIEWBANK,24/08/2014,1.8,0.0, ,16.6,9.6,92,49,2.61,7.08
VIEWBANK,25/08/2014,1.5,1.0, ,15.9,10.3,100,66,2.72,9.34
VIEWBANK,26/08/2014,1.8,0.4, ,19.4,5.0,100,57,1.59,12.89
VIEWBANK,27/08/2014,2.1,0.0, ,19.6,4.9,100,46,1.75,14.65
VIEWBANK,28/08/2014,2.1,0.0, ,20.2,6.1,100,38,1.49,13.95
VIEWBANK,29/08/2014,1.0,0.0, ,14.2,6.6,100,72,1.27,5.82
VIEWBANK,30/08/2014,2.3,0.0, ,20.2,9.1,100,43,1.91,14.99
VIEWBANK,31/08/2014,3.0,0.0, ,20.6,6.0,100,40,3.69,14.88
Totals:,,47,35.2, ,,,,,, 
