'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for VIEWBANK Victoria for June 2020,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 July 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
VIEWBANK,01/06/2020,1.0,5.0, ,10.4,8.4,100,68,4.59,4.01
VIEWBANK,02/06/2020,1.0,18.8, ,14.7,7.7,100,68,2.86,5.57
VIEWBANK,03/06/2020,1.2,0.6, ,13.4,9.4,100,58,3.71,7.84
VIEWBANK,04/06/2020,0.8,0.2, ,14.8,8.9,100,56,1.23,9.36
VIEWBANK,05/06/2020,0.8,0.0, ,15.2,1.3,100,56,1.11,9.42
VIEWBANK,06/06/2020,0.6,0.0, ,13.2,3.6,100,77,1.14,6.13
VIEWBANK,07/06/2020,0.8,0.0, ,12.4,6.2,99,63,1.46,6.31
VIEWBANK,08/06/2020,0.6,0.2, ,12.9,2.9,100,64,0.73,8.17
VIEWBANK,09/06/2020,0.9,0.2, ,14.6,-0.4,100,50,1.34,9.27
VIEWBANK,10/06/2020,0.8,0.0, ,16.9,1.3,100,57,0.98,8.96
VIEWBANK,11/06/2020,0.7,0.0, ,15.8,1.9,100,52,0.83,8.73
VIEWBANK,12/06/2020,0.8,0.2, ,15.6,1.3,100,50,1.19,9.22
VIEWBANK,13/06/2020,1.2,0.0, ,16.1,3.2,99,61,2.88,3.39
VIEWBANK,14/06/2020,1.3,8.6, ,14.9,9.1,100,59,4.31,8.73
VIEWBANK,15/06/2020,1.5,0.0, ,17.8,10.5,96,65,4.78,8.14
VIEWBANK,16/06/2020,1.2,0.0, ,17.2,12.4,99,69,4.01,6.71
VIEWBANK,17/06/2020,0.7,0.4, ,14.2,9.2,100,49,0.76,8.80
VIEWBANK,18/06/2020,0.8,0.0, ,16.9,1.5,100,59,1.40,8.98
VIEWBANK,19/06/2020,1.5,0.0, ,18.8,3.7,81,53,2.75,8.80
VIEWBANK,20/06/2020,1.1,2.4, ,16.1,12.1,100,60,2.82,9.04
VIEWBANK,21/06/2020,0.4,0.0, ,10.8,4.2,100,99,0.84,4.13
VIEWBANK,22/06/2020,0.6,2.2, ,12.3,6.4,100,81,1.91,5.50
VIEWBANK,23/06/2020,0.6,4.6, ,13.6,8.4,100,76,1.34,6.43
VIEWBANK,24/06/2020,0.7,0.8, ,16.2,9.1,100,78,1.61,6.62
VIEWBANK,25/06/2020,1.1,0.0, ,15.9,9.5,100,62,3.07,5.70
VIEWBANK,26/06/2020,0.6,1.6, ,13.4,4.0,100,63,0.99,8.49
VIEWBANK,27/06/2020,0.6,0.0, ,13.0,6.7,100,72,0.67,6.27
VIEWBANK,28/06/2020,0.5,0.2, ,13.1,0.1,100,63,0.62,9.03
VIEWBANK,29/06/2020,0.8,0.0, ,14.9,-0.6,100,52,1.21,9.28
VIEWBANK,30/06/2020,1.2,0.2, ,15.6,1.1,100,54,2.44,7.36
Totals:,,26.4,46.2, ,,,,,, 
