'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for VIEWBANK Victoria for November 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 December 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
VIEWBANK,01/11/2012,3.1,5.0, ,14.9,11.4,96,55,6.00,18.85
VIEWBANK,02/11/2012,3.2,1.4, ,16.2,9.3,99,55,3.59,20.59
VIEWBANK,03/11/2012,4.6,0.2, ,24.0,7.9,99,41,1.84,27.91
VIEWBANK,04/11/2012,6.1,0.0, ,28.8,9.2,100,23,2.75,29.18
VIEWBANK,05/11/2012,4.9,0.0, ,26.8,18.7,66,27,3.00,15.42
VIEWBANK,06/11/2012,3.7,0.2, ,21.6,18.9,100,38,2.61,16.75
VIEWBANK,07/11/2012,3.2,2.0, ,20.4,13.7,91,69,1.96,18.26
VIEWBANK,08/11/2012,5.1,0.2, ,23.5,10.9,99,42,2.66,29.50
VIEWBANK,09/11/2012,4.0,0.0, ,18.5,11.2,99,41,4.22,22.07
VIEWBANK,10/11/2012,4.4,4.8, ,20.6,8.2,99,39,2.45,26.75
VIEWBANK,11/11/2012,6.0,0.0, ,26.7,5.3,99,25,3.02,30.96
VIEWBANK,12/11/2012,7.0,0.0, ,26.8,16.2,70,27,5.32,26.13
VIEWBANK,13/11/2012,5.0,0.0, ,19.8,7.8,92,35,3.38,30.45
VIEWBANK,14/11/2012,4.9,0.0, ,21.5,7.7,89,43,2.90,29.91
VIEWBANK,15/11/2012,3.7,0.0, ,18.4,7.5,99,44,2.21,22.68
VIEWBANK,16/11/2012,4.7,0.0, ,18.3,11.0,83,43,3.89,27.48
VIEWBANK,17/11/2012,3.8,0.2, ,19.0,9.6,99,43,1.85,23.42
VIEWBANK,18/11/2012,4.6,2.2, ,19.1,7.6,99,40,3.23,28.99
VIEWBANK,19/11/2012,5.4,0.0, ,24.3,7.9,99,37,2.42,31.97
VIEWBANK,20/11/2012,6.1,0.0, ,28.0,9.3,99,25,3.24,28.03
VIEWBANK,21/11/2012,6.1,0.0, ,21.3,16.3,78,25,4.72,28.07
VIEWBANK,22/11/2012,5.2,0.0, ,21.5,9.2,82,43,2.76,31.20
VIEWBANK,23/11/2012,5.6,0.0, ,25.5,12.9,88,40,2.38,30.29
VIEWBANK,24/11/2012,7.6,0.0, ,35.0,10.5,100,17,3.13,28.10
VIEWBANK,25/11/2012,5.2,0.0, ,23.5,15.8,94,54,3.77,29.19
VIEWBANK,26/11/2012,4.7,0.0, ,23.5,12.2,94,52,2.73,26.43
VIEWBANK,27/11/2012,4.2,11.4, ,23.6,14.7,100,66,3.04,24.16
VIEWBANK,28/11/2012,6.2,10.8, ,31.7,14.6,100,32,1.47,31.31
VIEWBANK,29/11/2012,8.3,0.0, ,39.1,16.4,100,23,2.62,32.78
VIEWBANK,30/11/2012,4.9,0.0, ,28.0,23.2,95,53,2.09,22.34
Totals:,,151.5,38.4, ,,,,,, 
