'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for VIEWBANK Victoria for March 2019,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
VIEWBANK,01/03/2019,6.8,0.0, ,38.7,22.5,51,15,2.64,20.16
VIEWBANK,02/03/2019,6.5,0.0, ,36.4,19.2,65,19,2.48,23.37
VIEWBANK,03/03/2019,6.2,0.0, ,37.9,23.2,90,18,3.18,16.18
VIEWBANK,04/03/2019,4.4,0.0, ,29.9,17.6,94,42,2.29,19.35
VIEWBANK,05/03/2019,3.5,0.0, ,26.5,16.6,79,45,1.87,15.30
VIEWBANK,06/03/2019,3.2,4.0, ,17.7,12.3,100,41,4.71,14.72
VIEWBANK,07/03/2019,3.8,1.0, ,23.2,6.6,85,27,1.59,22.09
VIEWBANK,08/03/2019,3.9,0.0, ,27.8,8.0,73,17,2.16,10.36
VIEWBANK,09/03/2019,4.1,0.0, ,28.1,10.8,90,24,1.94,17.87
VIEWBANK,10/03/2019,3.1,0.0, ,27.3,12.1,100,37,2.29,9.56
VIEWBANK,11/03/2019,3.5,0.6, ,24.7,14.2,87,52,2.16,17.56
VIEWBANK,12/03/2019,3.4,0.0, ,20.0,14.6,77,38,4.08,9.27
VIEWBANK,13/03/2019,3.1,0.0, ,20.0,9.8,76,45,2.51,15.45
VIEWBANK,14/03/2019,3.9,0.0, ,23.4,10.9,88,40,2.62,20.68
VIEWBANK,15/03/2019,4.0,0.0, ,25.2,9.9,100,35,2.57,19.85
VIEWBANK,16/03/2019,4.0,0.0, ,30.7,10.2,100,25,1.40,20.10
VIEWBANK,17/03/2019,4.1,0.0, ,29.6,13.0,100,30,1.89,19.60
VIEWBANK,18/03/2019,3.9,0.0, ,29.3,16.1,100,46,1.79,19.59
VIEWBANK,19/03/2019,2.8,0.0, ,26.2,14.6,100,61,2.36,13.56
VIEWBANK,20/03/2019,2.8,0.0, ,25.7,17.7,100,58,2.31,12.62
VIEWBANK,21/03/2019,2.6,0.0, ,26.4,18.8,100,55,2.03,11.10
VIEWBANK,22/03/2019,3.8,0.0, ,32.7,18.8,100,32,1.90,14.42
VIEWBANK,23/03/2019,4.6,0.8, ,31.3,18.2,95,33,3.48,13.98
VIEWBANK,24/03/2019,4.9,1.6, ,30.3,15.9,100,34,4.16,16.42
VIEWBANK,25/03/2019,3.9,2.6, ,19.6,15.8,92,28,5.85,12.41
VIEWBANK,26/03/2019,3.8,0.0, ,20.8,11.1,70,36,3.61,15.95
VIEWBANK,27/03/2019,3.0,0.0, ,23.6,9.9,84,34,1.32,17.89
VIEWBANK,28/03/2019,4.2,0.0, ,28.7,9.2,88,20,2.32,17.11
VIEWBANK,29/03/2019,5.6,0.0, ,29.8,12.1,95,14,5.01,7.07
VIEWBANK,30/03/2019,2.3,1.6, ,15.3,8.4,99,49,4.82,10.25
VIEWBANK,31/03/2019,1.6,5.4, ,18.2,8.4,99,64,3.15,5.73
Totals:,,121.3,17.6, ,,,,,, 
