'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for VIEWBANK Victoria for May 2023,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 June 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
VIEWBANK,01/05/2023,1.1,0.0, ,17.7,5.2,100,44,0.39,9.96
VIEWBANK,02/05/2023,1.9,0.4, ,20.1,9.3,100,45,2.38,9.20
VIEWBANK,03/05/2023,1.5,6.4, ,15.4,9.7,100,64,4.45,5.80
VIEWBANK,04/05/2023,1.0,3.0, ,16.0,5.6,100,62,0.69,7.87
VIEWBANK,05/05/2023,1.8,0.0, ,17.6,8.2,100,53,3.06,10.79
VIEWBANK,06/05/2023,1.0,13.4, ,12.0,8.8,100,69,1.97,5.51
VIEWBANK,07/05/2023,1.4,16.0, ,12.9,5.8,100,51,3.11,7.94
VIEWBANK,08/05/2023,1.1,4.8, ,14.3,6.5,100,71,2.96,8.10
VIEWBANK,09/05/2023,1.0,3.2, ,15.4,8.6,100,78,2.33,6.57
VIEWBANK,10/05/2023,0.8,4.6, ,14.0,10.3,100,84,1.47,5.53
VIEWBANK,11/05/2023,1.3,0.6, ,18.3,6.6,100,57,1.60,11.10
VIEWBANK,12/05/2023,1.2,0.0, ,17.8,5.2,100,56,1.20,9.96
VIEWBANK,13/05/2023,0.9,0.0, ,18.0,7.2,100,72,0.56,8.80
VIEWBANK,14/05/2023,1.4,0.2, ,20.8,4.9,100,48,1.30,10.95
VIEWBANK,15/05/2023,2.0,0.0, ,20.7,6.1,100,46,2.91,10.90
VIEWBANK,16/05/2023,1.2,2.8, ,12.9,9.1,100,57,2.56,5.75
VIEWBANK,17/05/2023,1.1,3.4, ,14.6,1.2,100,49,1.35,10.46
VIEWBANK,18/05/2023,0.8,0.0, ,13.5,2.2,100,64,1.07,7.36
VIEWBANK,19/05/2023,0.7,0.0, ,14.8,3.4,100,79,1.21,6.59
VIEWBANK,20/05/2023,1.1,4.8, ,15.3,7.2,100,57,2.11,6.12
VIEWBANK,21/05/2023,1.2,2.8, ,14.3,8.5,100,62,3.46,6.24
VIEWBANK,22/05/2023,0.9,0.8, ,16.3,5.5,100,54,0.93,8.93
VIEWBANK,23/05/2023,1.1,0.0, ,16.1,7.8,99,59,1.68,9.94
VIEWBANK,24/05/2023,1.3,0.0, ,15.9,7.0,99,58,2.69,9.77
VIEWBANK,25/05/2023,1.5,0.0, ,14.6,11.0,100,49,3.71,4.87
VIEWBANK,26/05/2023,1.0,7.0, ,13.5,4.9,99,62,2.43,7.99
VIEWBANK,27/05/2023,1.4,0.4, ,15.4,7.4,100,49,2.80,6.97
VIEWBANK,28/05/2023,1.0,6.8, ,15.2,10.3,100,71,2.65,4.75
VIEWBANK,29/05/2023,1.4,6.6, ,16.8,9.6,99,60,3.44,8.36
VIEWBANK,30/05/2023,1.2,0.0, ,17.7,11.7,97,71,3.44,6.50
VIEWBANK,31/05/2023,1.1,0.0, ,16.6,13.7,96,75,4.42,3.66
Totals:,,37.4,88, ,,,,,, 
