'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for VIEWBANK Victoria for April 2022,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 May 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
VIEWBANK,01/04/2022,2.9,0.0, ,20.7,11.7,85,46,3.30,11.53
VIEWBANK,02/04/2022,1.3,0.0, ,17.2,12.9,100,72,2.93,4.13
VIEWBANK,03/04/2022,1.0,3.6, ,18.0,13.6,100,84,2.27,4.46
VIEWBANK,04/04/2022,1.4,1.4, ,18.4,13.9,100,65,1.43,6.26
VIEWBANK,05/04/2022,2.2,0.0, ,21.1,9.9,100,49,1.49,12.64
VIEWBANK,06/04/2022,2.1,0.0, ,22.8,12.4,99,53,1.50,11.00
VIEWBANK,07/04/2022,2.4,0.0, ,24.9,8.6,100,48,1.14,14.45
VIEWBANK,08/04/2022,2.3,0.0, ,25.1,10.9,100,42,0.96,13.47
VIEWBANK,09/04/2022,2.1,0.2, ,25.7,14.5,100,49,1.36,9.87
VIEWBANK,10/04/2022,3.3,0.0, ,26.9,13.4,100,40,2.61,15.43
VIEWBANK,11/04/2022,2.0,0.8, ,19.2,13.6,100,47,2.71,7.01
VIEWBANK,12/04/2022,1.9,0.0, ,17.8,10.6,91,48,2.11,8.63
VIEWBANK,13/04/2022,2.4,0.0, ,22.6,10.6,99,47,1.70,15.16
VIEWBANK,14/04/2022,2.4,0.0, ,25.7,7.5,100,37,1.35,13.76
VIEWBANK,15/04/2022,2.6,0.0, ,25.8,10.9,99,39,2.01,10.85
VIEWBANK,16/04/2022,2.7,0.0, ,28.7,13.8,94,32,1.35,14.24
VIEWBANK,17/04/2022,3.4,0.0, ,28.5,11.8,99,29,2.55,13.72
VIEWBANK,18/04/2022,0.7,17.6, ,17.0,16.1,100,99,1.19,2.57
VIEWBANK,19/04/2022,0.6,18.4, ,15.4,14.3,100,100,1.61,3.00
VIEWBANK,20/04/2022,1.5,12.6, ,19.5,7.0,100,60,1.54,8.21
VIEWBANK,21/04/2022,1.5,0.4, ,16.7,11.0,100,50,2.10,5.41
VIEWBANK,22/04/2022,2.0,0.0, ,18.9,6.1,99,43,1.78,13.72
VIEWBANK,23/04/2022,1.7,0.2, ,19.9,5.1,100,55,1.29,12.98
VIEWBANK,24/04/2022,1.4,0.0, ,19.8,6.7,100,57,0.65,11.59
VIEWBANK,25/04/2022,2.0,0.0, ,24.2,5.2,100,39,1.17,13.17
VIEWBANK,26/04/2022,1.5,0.0, ,22.7,7.5,100,51,0.68,10.93
VIEWBANK,27/04/2022,1.2,0.0, ,20.9,12.1,100,62,0.71,7.04
VIEWBANK,28/04/2022,1.5,0.2, ,21.6,14.7,99,65,2.10,6.13
VIEWBANK,29/04/2022,1.4,0.0, ,21.1,15.6,100,66,2.69,4.68
VIEWBANK,30/04/2022,2.0,34.4, ,17.7,10.4,100,48,3.29,10.20
Totals:,,57.4,89.8, ,,,,,, 
