'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCORESBY RESEARCH INSTITUTE Victoria for February 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 March 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCORESBY RESEARCH INSTITUTE,01/02/2022,3.4,0.0, ,23.4,19.6,93,57,3.48,13.84
SCORESBY RESEARCH INSTITUTE,02/02/2022,3.5,1.6, ,19.2,13.6,86,43,2.92,16.19
SCORESBY RESEARCH INSTITUTE,03/02/2022,3.0,0.4, ,19.4,10.6,95,45,2.35,14.12
SCORESBY RESEARCH INSTITUTE,04/02/2022,4.7,0.0, ,24.8,7.9,97,38,2.23,25.68
SCORESBY RESEARCH INSTITUTE,05/02/2022,4.7,0.0, ,26.9,10.0,95,40,1.79,24.77
SCORESBY RESEARCH INSTITUTE,06/02/2022,5.1,0.0, ,28.7,10.8,96,34,1.54,26.93
SCORESBY RESEARCH INSTITUTE,07/02/2022,5.3,0.0, ,28.6,10.9,94,25,1.62,27.92
SCORESBY RESEARCH INSTITUTE,08/02/2022,4.7,0.0, ,30.5,11.7,95,29,1.02,24.65
SCORESBY RESEARCH INSTITUTE,09/02/2022,4.4,0.0, ,30.9,15.1,87,35,2.54,13.87
SCORESBY RESEARCH INSTITUTE,10/02/2022,3.6,0.0, ,24.8,16.5,85,48,2.26,15.36
SCORESBY RESEARCH INSTITUTE,11/02/2022,4.3,0.0, ,23.2,13.0,83,43,2.46,21.62
SCORESBY RESEARCH INSTITUTE,12/02/2022,5.1,0.0, ,28.4,14.2,90,40,2.17,25.38
SCORESBY RESEARCH INSTITUTE,13/02/2022,5.9,0.0, ,31.4,13.1,94,35,3.63,23.00
SCORESBY RESEARCH INSTITUTE,14/02/2022,6.5,0.0, ,34.3,16.3,88,26,2.61,26.44
SCORESBY RESEARCH INSTITUTE,15/02/2022,4.2,0.0, ,26.2,17.2,86,52,2.23,20.19
SCORESBY RESEARCH INSTITUTE,16/02/2022,3.2,0.0, ,28.8,13.9,95,47,1.13,14.49
SCORESBY RESEARCH INSTITUTE,17/02/2022,3.8,0.8, ,24.9,16.2,91,42,1.80,18.56
SCORESBY RESEARCH INSTITUTE,18/02/2022,3.7,0.4, ,22.1,14.6,80,44,3.32,14.76
SCORESBY RESEARCH INSTITUTE,19/02/2022,4.5,0.2, ,25.7,9.6,100,39,1.81,25.65
SCORESBY RESEARCH INSTITUTE,20/02/2022,4.1,0.0, ,28.6,11.1,91,37,1.84,18.28
SCORESBY RESEARCH INSTITUTE,21/02/2022,3.6,3.4, ,21.3,12.9,96,40,2.05,19.73
SCORESBY RESEARCH INSTITUTE,22/02/2022,4.7,0.0, ,27.3,11.3,100,34,1.75,25.06
SCORESBY RESEARCH INSTITUTE,23/02/2022,5.4,0.0, ,34.5,13.7,94,31,1.92,22.98
SCORESBY RESEARCH INSTITUTE,24/02/2022,3.2,0.0, ,27.5,19.2,90,58,1.98,13.45
SCORESBY RESEARCH INSTITUTE,25/02/2022,3.9,0.0, ,24.8,16.7,84,53,2.86,17.99
SCORESBY RESEARCH INSTITUTE,26/02/2022,5.3,0.0, ,29.4,17.5,84,46,3.55,22.53
SCORESBY RESEARCH INSTITUTE,27/02/2022,3.3,0.0, ,27.5,13.4,98,53,1.56,16.00
SCORESBY RESEARCH INSTITUTE,28/02/2022,3.1,0.0, ,27.2,17.6,92,58,1.50,14.36
Totals:,,120.2,6.8, ,,,,,, 
