'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCORESBY RESEARCH INSTITUTE Victoria for December 2019,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 31 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCORESBY RESEARCH INSTITUTE,01/12/2019,2.2,0.2, ,15.4,9.0,93,56,2.91,9.79
SCORESBY RESEARCH INSTITUTE,02/12/2019,3.2,2.6, ,14.9,9.5,86,49,4.96,15.23
SCORESBY RESEARCH INSTITUTE,03/12/2019,3.6,1.6, ,20.9,8.5,85,50,4.59,14.13
SCORESBY RESEARCH INSTITUTE,04/12/2019,4.4,0.0, ,22.0,11.6,99,38,3.72,20.18
SCORESBY RESEARCH INSTITUTE,05/12/2019,4.3,0.0, ,23.2,10.3,96,41,3.25,20.09
SCORESBY RESEARCH INSTITUTE,06/12/2019,4.2,0.0, ,19.9,12.6,79,48,3.84,20.41
SCORESBY RESEARCH INSTITUTE,07/12/2019,5.0,0.0, ,22.4,9.4,83,42,2.32,29.26
SCORESBY RESEARCH INSTITUTE,08/12/2019,5.5,0.0, ,26.7,11.9,92,44,1.39,31.37
SCORESBY RESEARCH INSTITUTE,09/12/2019,8.7,0.0, ,37.2,12.7,98,10,3.50,28.43
SCORESBY RESEARCH INSTITUTE,10/12/2019,3.4,0.0, ,19.0,13.3,100,55,3.11,18.78
SCORESBY RESEARCH INSTITUTE,11/12/2019,4.3,0.0, ,20.6,12.2,79,54,3.12,23.37
SCORESBY RESEARCH INSTITUTE,12/12/2019,3.9,0.0, ,19.1,12.9,83,46,3.33,18.59
SCORESBY RESEARCH INSTITUTE,13/12/2019,3.6,0.0, ,19.8,11.3,94,52,2.51,19.84
SCORESBY RESEARCH INSTITUTE,14/12/2019,2.1,1.0, ,19.2,12.9,98,61,2.08,8.49
SCORESBY RESEARCH INSTITUTE,15/12/2019,3.2,0.0, ,21.7,12.3,96,46,1.76,15.57
SCORESBY RESEARCH INSTITUTE,16/12/2019,3.0,0.4, ,22.6,11.9,95,55,1.19,15.56
SCORESBY RESEARCH INSTITUTE,17/12/2019,5.7,0.2, ,30.7,8.7,100,28,1.21,30.65
SCORESBY RESEARCH INSTITUTE,18/12/2019, ,0.0, , ,12.5,100,13,1.98,29.15
SCORESBY RESEARCH INSTITUTE,19/12/2019, ,0.0, ,26.8, ,100,30,2.50,31.76
SCORESBY RESEARCH INSTITUTE,20/12/2019,9.0,0.0, ,41.8,11.7,86,13,2.63,30.81
SCORESBY RESEARCH INSTITUTE,21/12/2019,5.6,0.0, ,22.1,16.3,85,44,4.07,29.42
SCORESBY RESEARCH INSTITUTE,22/12/2019, ,0.0, , ,10.9,100,41,2.77,30.72
SCORESBY RESEARCH INSTITUTE,23/12/2019,5.1,0.0, ,25.0,7.8,100,45,1.98,29.69
SCORESBY RESEARCH INSTITUTE,24/12/2019,5.9,0.0, ,26.8,12.7,87,40,2.86,29.59
SCORESBY RESEARCH INSTITUTE,25/12/2019,6.3,0.0, ,31.4,10.7,98,25,1.93,30.11
SCORESBY RESEARCH INSTITUTE,26/12/2019,5.0,0.0, ,24.4,15.6,89,45,2.34,25.63
SCORESBY RESEARCH INSTITUTE,27/12/2019,6.4,0.0, ,31.8,12.2,94,36,2.01,31.34
SCORESBY RESEARCH INSTITUTE,28/12/2019,6.0,0.0, ,34.4,15.8,83,23,2.38,20.92
SCORESBY RESEARCH INSTITUTE,29/12/2019,7.7,0.0, ,41.0,15.3,93,20,1.74,31.15
SCORESBY RESEARCH INSTITUTE,30/12/2019,8.7,0.0, ,41.0,18.8,100,18,4.77,18.09
SCORESBY RESEARCH INSTITUTE,31/12/2019,5.1,1.6, ,23.6,14.1,100,42,3.02,26.81
Totals:,,141.1,7.6, ,,,,,, 
