'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCORESBY RESEARCH INSTITUTE Victoria for November 2015,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCORESBY RESEARCH INSTITUTE,01/11/2015,3.4,4.2, ,26.6,16.3,83,56,3.59,10.34
SCORESBY RESEARCH INSTITUTE,02/11/2015,1.5,0.4, ,15.8,12.9,94,65,1.25,6.28
SCORESBY RESEARCH INSTITUTE,03/11/2015,3.9,2.2, ,21.4,3.2,96,48,1.65,25.61
SCORESBY RESEARCH INSTITUTE,04/11/2015,4.0,0.0, ,26.9,7.6,97,49,1.22,22.31
SCORESBY RESEARCH INSTITUTE,05/11/2015,2.6,15.0, ,23.2,15.6,96,66,0.99,13.17
SCORESBY RESEARCH INSTITUTE,06/11/2015,1.3,14.2, ,17.2,16.5,94,73,2.14,3.81
SCORESBY RESEARCH INSTITUTE,07/11/2015,3.6,1.6, ,17.4,11.2,92,53,2.90,22.17
SCORESBY RESEARCH INSTITUTE,08/11/2015,3.9,0.0, ,24.5,4.3,96,34,0.66,25.55
SCORESBY RESEARCH INSTITUTE,09/11/2015,6.6,0.0, ,32.1,10.9,85,21,2.77,27.01
SCORESBY RESEARCH INSTITUTE,10/11/2015,1.7,0.0, ,16.6,13.8,92,61,2.22,5.70
SCORESBY RESEARCH INSTITUTE,11/11/2015,3.0,2.8, ,22.4,9.0,94,60,1.29,16.73
SCORESBY RESEARCH INSTITUTE,12/11/2015,4.4,0.2, ,24.4,10.8,96,33,1.53,24.30
SCORESBY RESEARCH INSTITUTE,13/11/2015,3.0,0.0, ,19.9,11.2,95,50,2.52,13.84
SCORESBY RESEARCH INSTITUTE,14/11/2015,3.1,1.0, ,18.5,6.8,95,55,1.84,18.65
SCORESBY RESEARCH INSTITUTE,15/11/2015,4.3,0.2, ,21.4,9.2,94,51,2.00,26.67
SCORESBY RESEARCH INSTITUTE,16/11/2015,5.6,0.0, ,28.2,9.0,96,31,1.92,29.63
SCORESBY RESEARCH INSTITUTE,17/11/2015,7.4,0.0, ,32.4,15.2,74,17,3.64,25.38
SCORESBY RESEARCH INSTITUTE,18/11/2015,5.3,0.0, ,29.5,8.5,92,19,1.29,28.35
SCORESBY RESEARCH INSTITUTE,19/11/2015,5.9,0.2, ,31.8,17.0,79,23,2.44,22.40
SCORESBY RESEARCH INSTITUTE,20/11/2015,2.1,1.4, ,20.1,13.2,92,62,1.52,8.95
SCORESBY RESEARCH INSTITUTE,21/11/2015,3.7,5.2, ,18.4,11.7,88,48,3.07,19.96
SCORESBY RESEARCH INSTITUTE,22/11/2015,4.8,0.0, ,21.1,11.9,88,43,1.74,28.98
SCORESBY RESEARCH INSTITUTE,23/11/2015,4.2,0.0, ,21.8,10.4,91,45,2.27,23.45
SCORESBY RESEARCH INSTITUTE,24/11/2015,5.5,0.2, ,26.4,8.4,94,32,2.23,29.39
SCORESBY RESEARCH INSTITUTE,25/11/2015,6.8,0.0, ,32.2,11.4,87,12,4.96,9.16
SCORESBY RESEARCH INSTITUTE,26/11/2015,4.9,1.2, ,17.4,9.8,82,34,5.19,26.78
SCORESBY RESEARCH INSTITUTE,27/11/2015,3.0,1.4, ,18.1,5.4,85,46,2.29,15.22
SCORESBY RESEARCH INSTITUTE,28/11/2015,4.1,0.0, ,21.9,9.1,83,49,1.86,23.46
SCORESBY RESEARCH INSTITUTE,29/11/2015,4.1,0.0, ,23.1,10.6,88,39,1.81,20.73
SCORESBY RESEARCH INSTITUTE,30/11/2015,7.2,0.0, ,31.0,6.7,95,23,3.61,29.62
Totals:,,124.9,51.4, ,,,,,, 
