'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCORESBY RESEARCH INSTITUTE Victoria for November 2016,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 December 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCORESBY RESEARCH INSTITUTE,01/11/2016,2.5,0.2, ,18.1,8.2,95,47,2.29,10.52
SCORESBY RESEARCH INSTITUTE,02/11/2016,2.2,2.8, ,17.8,5.7,100,53,1.78,10.46
SCORESBY RESEARCH INSTITUTE,03/11/2016, ,0.0, ,21.1, ,100,39,1.60,26.79
SCORESBY RESEARCH INSTITUTE,04/11/2016,7.1,0.0, ,27.9,8.3,95,20,5.32,27.19
SCORESBY RESEARCH INSTITUTE,05/11/2016,3.8,0.0, ,16.7,9.4,72,45,5.10,17.11
SCORESBY RESEARCH INSTITUTE,06/11/2016,4.8,0.2, ,21.7,10.4,78,41,3.44,25.44
SCORESBY RESEARCH INSTITUTE,07/11/2016,4.7,0.0, ,25.9,13.9,84,29,4.02,13.45
SCORESBY RESEARCH INSTITUTE,08/11/2016,4.5,0.8, ,18.7,10.4,85,43,2.22,28.61
SCORESBY RESEARCH INSTITUTE,09/11/2016,3.3,0.0, ,18.9,7.3,92,55,2.46,20.11
SCORESBY RESEARCH INSTITUTE,10/11/2016,2.8,0.0, ,18.7,10.3,91,54,1.73,14.50
SCORESBY RESEARCH INSTITUTE,11/11/2016,4.7,0.0, ,23.9,4.7,96,45,1.81,29.25
SCORESBY RESEARCH INSTITUTE,12/11/2016,3.9,1.6, ,24.4,11.8,97,37,3.58,13.45
SCORESBY RESEARCH INSTITUTE,13/11/2016,2.7,4.4, ,18.3,10.7,93,57,3.49,12.33
SCORESBY RESEARCH INSTITUTE,14/11/2016,3.1,17.8, ,16.8,11.2,96,54,4.05,16.16
SCORESBY RESEARCH INSTITUTE,15/11/2016,2.9,0.0, ,19.6,10.5,87,53,2.28,13.69
SCORESBY RESEARCH INSTITUTE,16/11/2016,3.9,1.4, ,22.0,11.1,96,55,1.52,23.11
SCORESBY RESEARCH INSTITUTE,17/11/2016,6.2,0.0, ,29.5,10.2,97,31,3.13,27.95
SCORESBY RESEARCH INSTITUTE,18/11/2016,3.6,0.0, ,21.1,14.5,88,43,2.02,17.27
SCORESBY RESEARCH INSTITUTE,19/11/2016,4.8,0.0, ,23.2,7.8,94,45,1.73,29.96
SCORESBY RESEARCH INSTITUTE,20/11/2016, ,0.0, ,33.2, ,100,23,0.94,28.44
SCORESBY RESEARCH INSTITUTE,21/11/2016,7.9,0.0, ,34.7,21.1,86,25,4.94,23.20
SCORESBY RESEARCH INSTITUTE,22/11/2016,0.9,11.6, ,14.4,14.2,95,76,1.39,1.72
SCORESBY RESEARCH INSTITUTE,23/11/2016,2.8,11.0, ,15.9,9.8,94,54,2.25,15.73
SCORESBY RESEARCH INSTITUTE,24/11/2016,3.1,2.4, ,17.9,5.4,96,55,2.33,18.67
SCORESBY RESEARCH INSTITUTE,25/11/2016,3.2,3.0, ,18.0,10.3,91,51,3.22,16.26
SCORESBY RESEARCH INSTITUTE,26/11/2016,2.9,0.0, ,17.9,10.7,82,58,2.65,13.67
SCORESBY RESEARCH INSTITUTE,27/11/2016,2.2,0.0, ,17.2,11.0,92,68,1.85,10.92
SCORESBY RESEARCH INSTITUTE,28/11/2016,4.4,0.0, ,21.4,12.6,88,38,1.57,24.84
SCORESBY RESEARCH INSTITUTE,29/11/2016,5.1,0.0, ,23.3,8.4,94,44,2.02,31.06
SCORESBY RESEARCH INSTITUTE,30/11/2016,1.9,0.0, ,19.8,9.0,95,62,1.06,8.97
Totals:,,105.9,57.2, ,,,,,, 
