'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCORESBY RESEARCH INSTITUTE Victoria for July 2012,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 August 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCORESBY RESEARCH INSTITUTE,01/07/2012,0.7,1.8, ,9.5,6.5,96,75,2.50,2.86
SCORESBY RESEARCH INSTITUTE,02/07/2012,0.9,25.6, ,11.5,6.3,96,69,2.58,3.21
SCORESBY RESEARCH INSTITUTE,03/07/2012,0.6,10.6, ,13.0,8.2,97,77,0.75,5.73
SCORESBY RESEARCH INSTITUTE,04/07/2012,0.5,3.4, ,12.2,6.8,97,73,0.35,4.78
SCORESBY RESEARCH INSTITUTE,05/07/2012,0.5,1.0, ,12.5,2.7,98,67,0.31,6.14
SCORESBY RESEARCH INSTITUTE,06/07/2012,0.5,0.0, ,13.1,2.4,97,60,0.28,4.82
SCORESBY RESEARCH INSTITUTE,07/07/2012,0.8,0.2, ,13.5,0.9,97,44,0.97,8.14
SCORESBY RESEARCH INSTITUTE,08/07/2012,1.2,0.0, ,14.1,1.6,96,50,2.26,6.49
SCORESBY RESEARCH INSTITUTE,09/07/2012,1.5,0.0, ,16.4,5.5,82,50,2.68,6.72
SCORESBY RESEARCH INSTITUTE,10/07/2012,0.9,0.4, ,14.7,7.6,94,66,1.87,2.32
SCORESBY RESEARCH INSTITUTE,11/07/2012,1.2,5.6, ,15.2,8.9,93,64,3.28,6.29
SCORESBY RESEARCH INSTITUTE,12/07/2012,0.9,0.2, ,13.7,10.9,96,67,2.29,2.39
SCORESBY RESEARCH INSTITUTE,13/07/2012,0.6,4.0, ,12.9,9.2,96,81,0.41,5.72
SCORESBY RESEARCH INSTITUTE,14/07/2012,1.1,0.4, ,13.7,9.4,94,61,2.61,6.33
SCORESBY RESEARCH INSTITUTE,15/07/2012,1.2,4.8, ,13.1,5.5,96,61,3.21,6.65
SCORESBY RESEARCH INSTITUTE,16/07/2012,1.1,1.6, ,16.0,7.7,96,67,2.39,6.32
SCORESBY RESEARCH INSTITUTE,17/07/2012,2.0,0.0, ,15.9,11.0,78,49,4.04,8.77
SCORESBY RESEARCH INSTITUTE,18/07/2012,1.3,1.4, ,13.1,7.8,93,46,2.45,6.01
SCORESBY RESEARCH INSTITUTE,19/07/2012,1.3,0.0, ,13.9,3.6,90,50,2.20,7.11
SCORESBY RESEARCH INSTITUTE,20/07/2012,0.9,0.0, ,14.4,7.8,95,68,1.90,5.24
SCORESBY RESEARCH INSTITUTE,21/07/2012,0.8,0.0, ,15.7,7.1,97,64,0.52,8.00
SCORESBY RESEARCH INSTITUTE,22/07/2012,0.7,0.2, ,15.5,7.3,96,64,0.24,4.56
SCORESBY RESEARCH INSTITUTE,23/07/2012,0.8,0.0, ,15.8,1.3,98,48,0.67,8.96
SCORESBY RESEARCH INSTITUTE,24/07/2012,1.1,0.0, ,14.4,5.0,90,51,1.50,7.26
SCORESBY RESEARCH INSTITUTE,25/07/2012,1.4,0.0, ,15.8,6.0,89,57,2.63,6.99
SCORESBY RESEARCH INSTITUTE,26/07/2012,1.3,4.0, ,12.9,8.3,93,66,4.10,8.68
SCORESBY RESEARCH INSTITUTE,27/07/2012,0.9,5.0, ,13.2,8.8,95,78,1.90,5.66
SCORESBY RESEARCH INSTITUTE,28/07/2012,0.9,2.0, ,14.1,7.5,96,74,1.61,5.33
SCORESBY RESEARCH INSTITUTE,29/07/2012,0.8,6.0, ,11.5,4.9,97,74,1.02,6.93
SCORESBY RESEARCH INSTITUTE,30/07/2012,0.9,3.2, ,13.2,3.4,98,62,1.12,6.85
SCORESBY RESEARCH INSTITUTE,31/07/2012,0.9,0.4, ,12.3,2.3,97,59,0.78,9.35
Totals:,,30.2,81.8, ,,,,,, 
