'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCORESBY RESEARCH INSTITUTE Victoria for March 2015,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 April 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCORESBY RESEARCH INSTITUTE,01/03/2015,4.0,19.2, ,22.1,14.5,95,47,2.55,22.88
SCORESBY RESEARCH INSTITUTE,02/03/2015,3.5,0.2, ,25.4,7.6,96,32,0.92,21.20
SCORESBY RESEARCH INSTITUTE,03/03/2015,3.8,0.0, ,23.5,14.3,86,48,1.52,22.06
SCORESBY RESEARCH INSTITUTE,04/03/2015,4.0,0.0, ,23.9,10.4,94,42,1.95,22.84
SCORESBY RESEARCH INSTITUTE,05/03/2015,3.7,2.2, ,18.3,11.0,88,45,4.86,18.73
SCORESBY RESEARCH INSTITUTE,06/03/2015,2.3,1.2, ,19.9,11.5,95,58,3.28,8.14
SCORESBY RESEARCH INSTITUTE,07/03/2015,2.0,2.6, ,22.1,14.3,91,54,1.59,7.46
SCORESBY RESEARCH INSTITUTE,08/03/2015,3.4,0.0, ,25.8,13.8,94,49,1.26,19.12
SCORESBY RESEARCH INSTITUTE,09/03/2015,3.3,0.0, ,24.0,12.4,91,42,1.68,17.13
SCORESBY RESEARCH INSTITUTE,10/03/2015,3.8,0.0, ,23.5,11.3,91,43,1.80,22.42
SCORESBY RESEARCH INSTITUTE,11/03/2015,4.1,0.0, ,25.1,10.6,86,29,1.81,22.18
SCORESBY RESEARCH INSTITUTE,12/03/2015,2.9,0.0, ,20.4,9.8,88,41,2.17,14.07
SCORESBY RESEARCH INSTITUTE,13/03/2015,3.9,0.2, ,21.7,11.6,80,38,2.41,21.76
SCORESBY RESEARCH INSTITUTE,14/03/2015,5.1,0.0, ,29.8,7.9,93,17,2.73,19.31
SCORESBY RESEARCH INSTITUTE,15/03/2015,3.2,2.4, ,20.5,12.2,92,47,2.26,18.09
SCORESBY RESEARCH INSTITUTE,16/03/2015,2.7,0.0, ,24.3,7.2,96,38,1.15,14.21
SCORESBY RESEARCH INSTITUTE,17/03/2015,3.8,0.0, ,25.9,12.6,82,33,3.84,6.81
SCORESBY RESEARCH INSTITUTE,18/03/2015,2.3,1.4, ,24.6,17.1,94,54,1.49,9.43
SCORESBY RESEARCH INSTITUTE,19/03/2015,6.1,0.0, ,33.2,13.8,88,29,4.63,17.14
SCORESBY RESEARCH INSTITUTE,20/03/2015,3.3,0.0, ,20.5,10.2,90,35,2.27,18.93
SCORESBY RESEARCH INSTITUTE,21/03/2015,3.2,0.0, ,23.0,6.1,90,38,1.44,20.73
SCORESBY RESEARCH INSTITUTE,22/03/2015,4.0,0.0, ,28.8,8.7,92,29,1.82,19.99
SCORESBY RESEARCH INSTITUTE,23/03/2015,3.0,0.0, ,25.8,13.5,88,38,3.45,3.42
SCORESBY RESEARCH INSTITUTE,24/03/2015,1.7,2.4, ,15.3,11.9,90,57,2.43,5.85
SCORESBY RESEARCH INSTITUTE,25/03/2015,2.4,1.0, ,21.5,11.5,87,48,1.01,14.04
SCORESBY RESEARCH INSTITUTE,26/03/2015,3.0,1.4, ,17.9,7.8,91,34,3.85,12.19
SCORESBY RESEARCH INSTITUTE,27/03/2015,2.1,0.6, ,16.9,9.8,88,55,3.62,7.23
SCORESBY RESEARCH INSTITUTE,28/03/2015,1.6,1.6, ,18.3,11.2,95,56,0.42,10.36
SCORESBY RESEARCH INSTITUTE,29/03/2015,3.0,0.2, ,23.8,6.6,96,39,1.57,18.31
SCORESBY RESEARCH INSTITUTE,30/03/2015,2.8,0.0, ,24.1,7.2,96,39,1.15,17.94
SCORESBY RESEARCH INSTITUTE,31/03/2015,2.9,0.0, ,28.2,8.1,96,32,0.89,17.92
Totals:,,100.9,36.6, ,,,,,, 
