'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCORESBY RESEARCH INSTITUTE Victoria for March 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 April 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCORESBY RESEARCH INSTITUTE,01/03/2021,3.5,0.0, ,22.6,13.7,100,24,3.35,9.77
SCORESBY RESEARCH INSTITUTE,02/03/2021,3.5,0.0, ,18.9,10.1,48,29,2.58,11.75
SCORESBY RESEARCH INSTITUTE,03/03/2021,3.1,0.0, ,20.3,10.9,48,28,1.81,10.90
SCORESBY RESEARCH INSTITUTE,04/03/2021,3.6,0.0, ,20.9,10.4,43,26,2.65,9.34
SCORESBY RESEARCH INSTITUTE,05/03/2021,3.4,1.8, ,18.0,13.0,41,31,2.65,9.31
SCORESBY RESEARCH INSTITUTE,06/03/2021,4.5,0.0, ,22.7,12.8,46,23,2.16,22.48
SCORESBY RESEARCH INSTITUTE,07/03/2021,4.4,0.0, ,29.2,10.5,48,15,1.82,17.39
SCORESBY RESEARCH INSTITUTE,08/03/2021,2.3,0.0, ,21.2,12.7,37,25,0.97,7.16
SCORESBY RESEARCH INSTITUTE,09/03/2021,2.8,6.8, ,20.5,12.9,41,26,1.40,9.91
SCORESBY RESEARCH INSTITUTE,10/03/2021,3.8, , ,23.9,10.5,48,21,1.40,21.12
SCORESBY RESEARCH INSTITUTE,11/03/2021,3.6,0.0, ,26.9,10.8,46,18,1.48,14.78
SCORESBY RESEARCH INSTITUTE,12/03/2021,4.4,0.0, ,29.3,13.7,37,15,1.71,18.49
SCORESBY RESEARCH INSTITUTE,13/03/2021,4.2,0.0, ,27.1,16.0,43,17,2.87,4.08
SCORESBY RESEARCH INSTITUTE,14/03/2021,3.0,22.2, ,18.4,7.9,57,30,1.84,13.96
SCORESBY RESEARCH INSTITUTE,15/03/2021,3.2,0.0, ,22.0,7.1,59,24,1.52,15.85
SCORESBY RESEARCH INSTITUTE,16/03/2021,3.7,0.0, ,23.5,11.2,38,22,1.62,18.30
SCORESBY RESEARCH INSTITUTE,17/03/2021,3.5,0.0, ,27.0,11.0,46,18,1.01,19.40
SCORESBY RESEARCH INSTITUTE,18/03/2021,3.1,0.0, ,26.5,11.8,43,18,0.88,16.60
SCORESBY RESEARCH INSTITUTE,19/03/2021,3.6,0.0, ,27.1,11.4,45,17,1.31,18.05
SCORESBY RESEARCH INSTITUTE,20/03/2021,3.7,0.0, ,25.3,11.7,44,20,1.86,13.82
SCORESBY RESEARCH INSTITUTE,21/03/2021,2.7,0.6, ,23.1,15.2,32,22,1.52,4.79
SCORESBY RESEARCH INSTITUTE,22/03/2021,1.9,2.8, ,23.9,15.9,33,21,0.55,6.78
SCORESBY RESEARCH INSTITUTE,23/03/2021,3.3,7.4, ,23.1,17.2,31,22,1.73,9.15
SCORESBY RESEARCH INSTITUTE,24/03/2021,2.4,2.4, ,20.4,16.4,96,30,1.96,8.19
SCORESBY RESEARCH INSTITUTE,25/03/2021,2.2, , ,19.9,15.5,97,55,2.28,10.08
SCORESBY RESEARCH INSTITUTE,26/03/2021,2.4,4.2, ,20.7,9.3,97,51,1.76,13.87
SCORESBY RESEARCH INSTITUTE,27/03/2021,2.4,3.8, ,21.2,12.9,95,52,1.76,12.30
SCORESBY RESEARCH INSTITUTE,28/03/2021,2.3,0.4, ,20.0,8.8,97,50,1.22,14.90
SCORESBY RESEARCH INSTITUTE,29/03/2021,2.2,1.8, ,19.0,12.5,95,54,1.43,13.53
SCORESBY RESEARCH INSTITUTE,30/03/2021,2.5,0.0, ,20.8,6.1,98,44,1.10,17.71
SCORESBY RESEARCH INSTITUTE,31/03/2021,2.6,0.0, ,24.4,9.3,96,46,0.85,17.13
Totals:,,97.8,54.2, ,,,,,, 
