'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCORESBY RESEARCH INSTITUTE Victoria for January 2024,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 February 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCORESBY RESEARCH INSTITUTE,01/01/2024,5.7,0.0, ,28.7,10.5,94,48,1.83,30.99
SCORESBY RESEARCH INSTITUTE,02/01/2024,4.2,0.0, ,31.4,16.5,96,54,1.82,17.61
SCORESBY RESEARCH INSTITUTE,03/01/2024,3.1,12.2, ,28.4,15.9,98,62,1.46,13.62
SCORESBY RESEARCH INSTITUTE,04/01/2024,3.8,2.0, ,24.5,16.8,95,68,2.55,19.24
SCORESBY RESEARCH INSTITUTE,05/01/2024,4.8,0.0, ,28.9,13.7,98,56,1.61,24.75
SCORESBY RESEARCH INSTITUTE,06/01/2024,5.5,0.0, ,32.4,14.1,97,41,1.08,27.33
SCORESBY RESEARCH INSTITUTE,07/01/2024,2.8,0.0, ,26.1,21.3,96,52,2.97,7.42
SCORESBY RESEARCH INSTITUTE,08/01/2024,0.9,50.8, ,20.4,19.6,98,93,1.74,2.78
SCORESBY RESEARCH INSTITUTE,09/01/2024,5.0,25.4, ,26.5,14.9,96,57,1.74,27.17
SCORESBY RESEARCH INSTITUTE,10/01/2024,5.6,0.0, ,29.2,15.7,98,57,2.13,29.42
SCORESBY RESEARCH INSTITUTE,11/01/2024,5.4,0.0, ,26.4,13.5,93,53,2.06,30.32
SCORESBY RESEARCH INSTITUTE,12/01/2024, ,0.0, , ,13.7,100,42,1.87,28.93
SCORESBY RESEARCH INSTITUTE,13/01/2024, ,0.0, , , ,100,76,2.21,10.79
SCORESBY RESEARCH INSTITUTE,14/01/2024, ,0.6, , , ,100,53,2.61,26.25
SCORESBY RESEARCH INSTITUTE,15/01/2024,5.1,0.0, ,29.6,15.5,94,48,1.29,26.28
SCORESBY RESEARCH INSTITUTE,16/01/2024,6.6,0.8, ,30.6,19.1,90,44,3.38,29.57
SCORESBY RESEARCH INSTITUTE,17/01/2024,2.6,2.2, ,21.5,19.9,96,56,2.75,9.55
SCORESBY RESEARCH INSTITUTE,18/01/2024,4.5,14.8, ,21.8,13.0,77,51,4.76,20.12
SCORESBY RESEARCH INSTITUTE,19/01/2024,2.5,2.4, ,21.5,13.1,96,62,2.09,10.66
SCORESBY RESEARCH INSTITUTE,20/01/2024,3.8,0.2, ,26.9,11.2,98,39,2.37,14.54
SCORESBY RESEARCH INSTITUTE,21/01/2024,3.8,0.0, ,22.0,15.4,88,51,3.09,16.96
SCORESBY RESEARCH INSTITUTE,22/01/2024,4.3,0.0, ,21.5,13.9,88,51,2.50,23.82
SCORESBY RESEARCH INSTITUTE,23/01/2024,5.7,0.0, ,31.0,10.2,95,37,1.51,29.49
SCORESBY RESEARCH INSTITUTE,24/01/2024,5.7,0.2, ,30.9,15.0,86,40,3.32,22.31
SCORESBY RESEARCH INSTITUTE,25/01/2024,2.1,0.0, ,23.8,15.7,93,63,1.32,7.93
SCORESBY RESEARCH INSTITUTE,26/01/2024,4.2,7.0, ,22.3,14.7,93,49,2.66,22.13
SCORESBY RESEARCH INSTITUTE,27/01/2024,4.7,0.0, ,24.3,9.4,95,43,2.55,24.99
SCORESBY RESEARCH INSTITUTE,28/01/2024,4.6,0.0, ,26.4,11.7,92,47,1.12,26.12
SCORESBY RESEARCH INSTITUTE,29/01/2024,5.8,0.0, ,29.2,14.8,95,43,2.32,29.06
SCORESBY RESEARCH INSTITUTE,30/01/2024,5.7,0.0, ,27.3,16.4,85,50,2.90,28.65
SCORESBY RESEARCH INSTITUTE,31/01/2024,4.0,0.0, ,23.0,12.0,91,52,2.18,21.51
Totals:,,122.5,118.6, ,,,,,, 
