'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCORESBY RESEARCH INSTITUTE Victoria for August 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 September 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCORESBY RESEARCH INSTITUTE,01/08/2021,1.3,19.2, ,14.8,6.2,97,48,1.64,10.85
SCORESBY RESEARCH INSTITUTE,02/08/2021,1.8,0.0, ,15.2,5.5,82,45,2.97,11.34
SCORESBY RESEARCH INSTITUTE,03/08/2021,1.4,3.8, ,13.8,5.3,93,55,2.76,7.85
SCORESBY RESEARCH INSTITUTE,04/08/2021,1.5,0.8, ,14.8,7.2,90,65,3.49,8.83
SCORESBY RESEARCH INSTITUTE,05/08/2021,1.3,0.0, ,15.2,8.9,91,64,2.40,7.96
SCORESBY RESEARCH INSTITUTE,06/08/2021,1.0,0.4, ,13.4,9.7,94,67,1.41,5.65
SCORESBY RESEARCH INSTITUTE,07/08/2021,1.1,0.0, ,14.3,9.1,97,65,1.37,7.76
SCORESBY RESEARCH INSTITUTE,08/08/2021,1.0,0.4, ,15.6,5.4,98,53,0.43,10.73
SCORESBY RESEARCH INSTITUTE,09/08/2021,1.3,0.0, ,15.6,5.3,96,58,1.78,9.49
SCORESBY RESEARCH INSTITUTE,10/08/2021,2.4,0.0, ,17.5,8.0,92,45,4.59,12.06
SCORESBY RESEARCH INSTITUTE,11/08/2021,2.7,0.0, ,18.4,13.1,91,35,4.72,5.22
SCORESBY RESEARCH INSTITUTE,12/08/2021,1.5,4.4, ,16.0,6.9,92,55,2.04,8.91
SCORESBY RESEARCH INSTITUTE,13/08/2021,1.6,0.2, ,17.1,7.8,93,47,1.75,10.03
SCORESBY RESEARCH INSTITUTE,14/08/2021,1.7,0.0, ,17.3,6.3,90,52,1.99,11.74
SCORESBY RESEARCH INSTITUTE,15/08/2021,2.7,0.0, ,18.1,8.5,85,34,3.50,13.21
SCORESBY RESEARCH INSTITUTE,16/08/2021,1.5,1.0, ,13.4,9.6,92,63,3.21,7.94
SCORESBY RESEARCH INSTITUTE,17/08/2021,1.1,6.2, ,13.9,9.2,97,77,1.99,8.34
SCORESBY RESEARCH INSTITUTE,18/08/2021,1.2,0.8, ,14.1,8.8,97,62,1.46,8.34
SCORESBY RESEARCH INSTITUTE,19/08/2021,1.9,0.0, ,17.1,7.6,88,52,2.08,13.07
SCORESBY RESEARCH INSTITUTE,20/08/2021,1.9,0.0, ,15.9,9.5,93,52,4.07,5.62
SCORESBY RESEARCH INSTITUTE,21/08/2021,2.3,1.2, ,19.1,10.0,78,48,2.74,11.27
SCORESBY RESEARCH INSTITUTE,22/08/2021,3.2,0.0, ,21.2,10.6,80,40,4.05,14.44
SCORESBY RESEARCH INSTITUTE,23/08/2021,1.8,2.4, ,13.8,9.7,97,45,2.94,9.32
SCORESBY RESEARCH INSTITUTE,24/08/2021,1.6,3.4, ,13.2,2.4,97,45,1.75,13.25
SCORESBY RESEARCH INSTITUTE,25/08/2021,1.5,1.2, ,14.4,3.7,99,55,1.43,11.40
SCORESBY RESEARCH INSTITUTE,26/08/2021,1.3,0.0, ,12.9,2.9,97,56,1.44,9.87
SCORESBY RESEARCH INSTITUTE,27/08/2021,1.0,0.0, ,12.5,2.8,98,71,0.33,9.08
SCORESBY RESEARCH INSTITUTE,28/08/2021,2.3,0.0, ,17.2,2.2,99,28,2.10,15.20
SCORESBY RESEARCH INSTITUTE,29/08/2021,1.5,3.8, ,14.2,8.9,93,56,2.07,7.76
SCORESBY RESEARCH INSTITUTE,30/08/2021,2.5,0.2, ,16.7,6.6,90,46,3.80,14.26
SCORESBY RESEARCH INSTITUTE,31/08/2021,3.4,0.0, ,19.4,10.4,63,44,5.03,10.20
Totals:,,54.3,49.4, ,,,,,, 
