'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCORESBY RESEARCH INSTITUTE Victoria for November 2019,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCORESBY RESEARCH INSTITUTE,01/11/2019,7.9,0.0, ,33.2,21.7,56,24,4.32,24.40
SCORESBY RESEARCH INSTITUTE,02/11/2019,1.0,3.0, ,17.4,15.0,100,75,2.01,1.65
SCORESBY RESEARCH INSTITUTE,03/11/2019,2.1,20.2, ,20.5,12.2,100,40,1.25,8.17
SCORESBY RESEARCH INSTITUTE,04/11/2019,1.8,0.8, ,15.9,6.4,100,61,1.24,9.47
SCORESBY RESEARCH INSTITUTE,05/11/2019,3.8,18.6, ,19.0,6.1,100,38,1.48,25.33
SCORESBY RESEARCH INSTITUTE,06/11/2019,4.6,0.0, ,22.1,9.2,91,30,4.66,17.33
SCORESBY RESEARCH INSTITUTE,07/11/2019,2.1,0.0, ,15.7,10.9,100,42,3.59,4.46
SCORESBY RESEARCH INSTITUTE,08/11/2019,2.7,18.8, ,14.6,9.6,100,54,3.65,15.45
SCORESBY RESEARCH INSTITUTE,09/11/2019,2.0,14.6, ,13.5,5.3,98,57,3.15,9.33
SCORESBY RESEARCH INSTITUTE,10/11/2019,2.6,1.6, ,18.5,9.8,92,59,2.79,12.28
SCORESBY RESEARCH INSTITUTE,11/11/2019,6.5,0.0, ,28.4,10.6,96,20,3.89,26.22
SCORESBY RESEARCH INSTITUTE,12/11/2019,4.1,1.8, ,16.3,10.5,100,20,4.85,18.57
SCORESBY RESEARCH INSTITUTE,13/11/2019,2.2,2.0, ,16.3,7.5,100,59,3.25,10.09
SCORESBY RESEARCH INSTITUTE,14/11/2019,3.4,1.0, ,21.6,10.8,100,46,2.86,15.72
SCORESBY RESEARCH INSTITUTE,15/11/2019,2.7,0.0, ,17.9,12.2,85,54,3.36,9.68
SCORESBY RESEARCH INSTITUTE,16/11/2019,3.2,0.2, ,17.4,4.2,100,48,2.02,20.20
SCORESBY RESEARCH INSTITUTE,17/11/2019,3.4,1.0, ,17.0,9.9,95,52,2.08,21.12
SCORESBY RESEARCH INSTITUTE,18/11/2019,5.5,0.6, ,26.4,6.5,100,32,2.28,29.83
SCORESBY RESEARCH INSTITUTE,19/11/2019,4.1,0.0, ,20.5,7.4,98,56,2.00,26.55
SCORESBY RESEARCH INSTITUTE,20/11/2019,6.5,0.0, ,32.4,6.1,100,19,2.12,29.81
SCORESBY RESEARCH INSTITUTE,21/11/2019,10.6,0.0, ,39.4,14.6,82,9,5.88,20.36
SCORESBY RESEARCH INSTITUTE,22/11/2019,4.6,0.6, ,20.2,11.1,87,28,2.09,26.34
SCORESBY RESEARCH INSTITUTE,23/11/2019,4.6,0.2, ,23.8,6.7,100,45,2.00,27.69
SCORESBY RESEARCH INSTITUTE,24/11/2019,5.0,0.0, ,23.8,6.4,97,40,1.73,30.65
SCORESBY RESEARCH INSTITUTE,25/11/2019,5.3,0.0, ,28.0,10.6,91,22,2.80,20.69
SCORESBY RESEARCH INSTITUTE,26/11/2019,3.4,1.8, ,16.4,10.3,99,53,5.10,20.09
SCORESBY RESEARCH INSTITUTE,27/11/2019,5.7,0.0, ,25.1,5.4,90,24,2.42,30.93
SCORESBY RESEARCH INSTITUTE,28/11/2019,5.1,0.0, ,23.7,9.4,94,44,1.98,30.45
SCORESBY RESEARCH INSTITUTE,29/11/2019,3.9,0.0, ,22.7,10.3,96,52,1.84,22.16
SCORESBY RESEARCH INSTITUTE,30/11/2019,4.0,10.2, ,19.3,8.6,98,39,1.97,24.16
Totals:,,124.4,97, ,,,,,, 
