'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCORESBY RESEARCH INSTITUTE Victoria for June 2020,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 July 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCORESBY RESEARCH INSTITUTE,01/06/2020,0.8,8.4, ,10.1,8.4,100,72,3.71,3.15
SCORESBY RESEARCH INSTITUTE,02/06/2020,1.1,14.4, ,13.8,7.7,100,44,1.69,4.25
SCORESBY RESEARCH INSTITUTE,03/06/2020,1.1,3.2, ,14.3,8.5,100,48,1.96,7.10
SCORESBY RESEARCH INSTITUTE,04/06/2020,0.6,0.0, ,14.4,7.2,100,52,0.35,9.23
SCORESBY RESEARCH INSTITUTE,05/06/2020,0.7,0.0, ,14.2,3.5,100,58,1.06,9.39
SCORESBY RESEARCH INSTITUTE,06/06/2020,0.7,0.0, ,12.7,4.8,100,47,0.85,4.85
SCORESBY RESEARCH INSTITUTE,07/06/2020,0.7,0.0, ,12.3,7.4,100,55,0.89,6.39
SCORESBY RESEARCH INSTITUTE,08/06/2020,0.5,0.0, ,13.2,0.8,100,47,0.30,8.80
SCORESBY RESEARCH INSTITUTE,09/06/2020,0.7,0.2, ,14.6,0.0,100,44,0.81,9.27
SCORESBY RESEARCH INSTITUTE,10/06/2020,0.9,0.0, ,16.8,3.9,99,58,1.59,8.73
SCORESBY RESEARCH INSTITUTE,11/06/2020,0.5,0.2, ,15.7,2.0,100,35,0.33,8.89
SCORESBY RESEARCH INSTITUTE,12/06/2020,0.9,0.0, ,15.3,1.5,100,39,1.33,9.14
SCORESBY RESEARCH INSTITUTE,13/06/2020,1.9,0.0, ,15.5,5.5,100,41,4.15,3.96
SCORESBY RESEARCH INSTITUTE,14/06/2020,1.5,6.8, ,14.2,9.0,100,40,3.33,7.99
SCORESBY RESEARCH INSTITUTE,15/06/2020,1.9,1.4, ,17.3,9.8,99,35,3.67,7.85
SCORESBY RESEARCH INSTITUTE,16/06/2020,1.1,0.0, ,16.6,12.9,97,68,3.07,6.63
SCORESBY RESEARCH INSTITUTE,17/06/2020,0.5,2.6, ,13.8,7.5,100,49,0.42,9.03
SCORESBY RESEARCH INSTITUTE,18/06/2020,1.0,0.0, ,16.6,3.6,100,47,1.55,9.14
SCORESBY RESEARCH INSTITUTE,19/06/2020,1.9,0.0, ,18.9,5.2,100,45,3.98,8.71
SCORESBY RESEARCH INSTITUTE,20/06/2020,1.0,3.4, ,17.0,9.5,100,59,2.20,8.88
SCORESBY RESEARCH INSTITUTE,21/06/2020,0.5,0.0, ,11.5,5.2,100,74,0.64,5.70
SCORESBY RESEARCH INSTITUTE,22/06/2020,0.6,3.8, ,11.9,7.0,100,79,1.35,5.57
SCORESBY RESEARCH INSTITUTE,23/06/2020,0.6,5.2, ,14.0,8.3,100,77,1.13,6.04
SCORESBY RESEARCH INSTITUTE,24/06/2020,0.6,0.6, ,15.6,9.6,100,77,0.69,6.78
SCORESBY RESEARCH INSTITUTE,25/06/2020,0.8,0.2, ,14.1,8.9,98,66,1.89,5.54
SCORESBY RESEARCH INSTITUTE,26/06/2020,0.6,2.4, ,13.3,3.5,100,65,0.84,8.44
SCORESBY RESEARCH INSTITUTE,27/06/2020,0.5,0.2, ,12.9,5.3,100,59,0.24,6.65
SCORESBY RESEARCH INSTITUTE,28/06/2020,0.4,0.2, ,13.3,-0.2,100,61,0.20,9.27
SCORESBY RESEARCH INSTITUTE,29/06/2020,0.6,0.2, ,14.5,-0.2,100,52,0.60,9.30
SCORESBY RESEARCH INSTITUTE,30/06/2020,1.3,0.0, ,15.5,1.0,100,55,3.00,7.58
Totals:,,26.5,53.4, ,,,,,, 
