'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCORESBY RESEARCH INSTITUTE Victoria for July 2022,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 August 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCORESBY RESEARCH INSTITUTE,01/07/2022,0.6,0.0, ,13.2,1.7,99,77,0.94,6.35
SCORESBY RESEARCH INSTITUTE,02/07/2022,0.7,0.0, ,13.0,2.2,99,63,1.06,7.83
SCORESBY RESEARCH INSTITUTE,03/07/2022,0.7,0.2, ,12.0,1.2,99,64,1.62,7.56
SCORESBY RESEARCH INSTITUTE,04/07/2022,0.8,0.0, ,13.4,1.6,98,58,1.66,9.49
SCORESBY RESEARCH INSTITUTE,05/07/2022,0.7,0.0, ,14.3,4.5,99,59,1.12,9.19
SCORESBY RESEARCH INSTITUTE,06/07/2022,0.6,0.2, ,16.4,-0.7,99,48,0.52,9.57
SCORESBY RESEARCH INSTITUTE,07/07/2022,0.7,0.0, ,13.2,2.4,99,67,1.38,7.37
SCORESBY RESEARCH INSTITUTE,08/07/2022,0.8,5.8, ,11.9,6.6,96,76,2.65,6.31
SCORESBY RESEARCH INSTITUTE,09/07/2022,0.5,8.8, ,12.2,6.3,99,76,0.38,5.51
SCORESBY RESEARCH INSTITUTE,10/07/2022,0.5,2.0, ,16.0,2.4,100,57,0.26,8.71
SCORESBY RESEARCH INSTITUTE,11/07/2022,1.2,0.2, ,13.9,5.4,90,53,2.59,9.46
SCORESBY RESEARCH INSTITUTE,12/07/2022,0.5,0.2, ,9.7,7.1,99,78,0.54,4.78
SCORESBY RESEARCH INSTITUTE,13/07/2022,0.7,5.0, ,13.3,3.5,100,69,0.91,7.53
SCORESBY RESEARCH INSTITUTE,14/07/2022,0.5,3.4, ,11.8,3.1,99,70,0.32,6.36
SCORESBY RESEARCH INSTITUTE,15/07/2022,0.9,0.0, ,14.0,5.3,96,57,1.54,8.77
SCORESBY RESEARCH INSTITUTE,16/07/2022,2.1,0.0, ,13.0,8.5,76,53,5.84,5.64
SCORESBY RESEARCH INSTITUTE,17/07/2022,1.4,0.8, ,14.8,9.1,91,62,3.85,7.78
SCORESBY RESEARCH INSTITUTE,18/07/2022,0.9,6.8, ,11.9,5.4,97,61,1.58,8.09
SCORESBY RESEARCH INSTITUTE,19/07/2022,0.8,2.4, ,12.6,0.7,99,49,1.10,10.32
SCORESBY RESEARCH INSTITUTE,20/07/2022,0.6,0.2, ,13.1,-1.8,99,49,0.38,10.47
SCORESBY RESEARCH INSTITUTE,21/07/2022,0.7,0.2, ,17.1,-1.5,99,40,0.45,10.55
SCORESBY RESEARCH INSTITUTE,22/07/2022,0.8,0.0, ,18.1,0.8,99,44,0.51,10.45
SCORESBY RESEARCH INSTITUTE,23/07/2022, ,0.0, , , ,100,64,1.19,5.54
SCORESBY RESEARCH INSTITUTE,24/07/2022, ,4.2, ,18.0, ,100,62,2.10,10.56
SCORESBY RESEARCH INSTITUTE,25/07/2022, ,0.0, , ,7.6,100,63,2.75,5.61
SCORESBY RESEARCH INSTITUTE,26/07/2022,0.9,5.2, ,11.2,6.8,95,69,2.02,5.89
SCORESBY RESEARCH INSTITUTE,27/07/2022,0.9,2.0, ,14.9,5.9,98,71,1.27,6.96
SCORESBY RESEARCH INSTITUTE,28/07/2022, ,2.8, , ,5.5,99,63,1.05,9.46
SCORESBY RESEARCH INSTITUTE,29/07/2022, , , ,12.8, ,100,60,0.58,9.91
SCORESBY RESEARCH INSTITUTE,30/07/2022,1.5, , ,13.1,0.5,98,45,2.71,11.40
SCORESBY RESEARCH INSTITUTE,31/07/2022,2.2,0.0, ,15.1,6.1,83,43,4.73,5.59
Totals:,,23.2,50.4, ,,,,,, 
