'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCORESBY RESEARCH INSTITUTE Victoria for October 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCORESBY RESEARCH INSTITUTE,01/10/2013,3.1,8.4, ,15.3,10.6,90,50,5.43,16.90
SCORESBY RESEARCH INSTITUTE,02/10/2013,3.0,2.2, ,15.9,7.8,78,51,5.86,12.21
SCORESBY RESEARCH INSTITUTE,03/10/2013,2.9,4.8, ,14.4,6.9,92,52,2.33,22.68
SCORESBY RESEARCH INSTITUTE,04/10/2013,4.0,1.8, ,19.7,4.4,94,44,2.49,27.54
SCORESBY RESEARCH INSTITUTE,05/10/2013,4.5,0.0, ,23.9,11.6,87,32,4.49,15.37
SCORESBY RESEARCH INSTITUTE,06/10/2013,2.7,0.0, ,16.9,12.1,94,55,1.71,17.65
SCORESBY RESEARCH INSTITUTE,07/10/2013,3.0,1.8, ,16.6,7.4,96,50,1.01,22.80
SCORESBY RESEARCH INSTITUTE,08/10/2013,3.6,0.6, ,20.6,8.4,92,42,1.01,25.62
SCORESBY RESEARCH INSTITUTE,09/10/2013,5.9,0.2, ,25.8,8.5,92,29,5.50,25.68
SCORESBY RESEARCH INSTITUTE,10/10/2013,2.0,0.0, ,15.5,14.3,94,20,1.86,4.88
SCORESBY RESEARCH INSTITUTE,11/10/2013,3.5,8.4, ,18.9,6.4,94,43,1.93,23.68
SCORESBY RESEARCH INSTITUTE,12/10/2013,5.5,0.0, ,23.7,7.1,92,30,3.61,29.57
SCORESBY RESEARCH INSTITUTE,13/10/2013,1.9,0.0, ,15.2,7.6,93,65,2.56,10.13
SCORESBY RESEARCH INSTITUTE,14/10/2013,2.8,9.0, ,14.2,6.5,93,58,1.97,21.17
SCORESBY RESEARCH INSTITUTE,15/10/2013,4.0,1.8, ,18.6,7.5,87,43,3.07,26.06
SCORESBY RESEARCH INSTITUTE,16/10/2013,6.5,0.0, ,25.8,10.4,83,17,5.53,23.04
SCORESBY RESEARCH INSTITUTE,17/10/2013,3.6,2.4, ,14.1,10.0,86,42,4.92,21.32
SCORESBY RESEARCH INSTITUTE,18/10/2013,5.5,1.2, ,20.7,5.7,78,29,3.88,31.17
SCORESBY RESEARCH INSTITUTE,19/10/2013,6.9,0.0, ,25.4,11.1,60,19,3.80,31.47
SCORESBY RESEARCH INSTITUTE,20/10/2013,6.9,0.0, ,30.5,13.4,65,16,3.97,23.03
SCORESBY RESEARCH INSTITUTE,21/10/2013,2.1,0.0, ,18.3,13.9,89,69,2.18,10.07
SCORESBY RESEARCH INSTITUTE,22/10/2013,1.7,0.0, ,19.3,11.0,95,71,1.57,7.54
SCORESBY RESEARCH INSTITUTE,23/10/2013,1.9,17.2, ,15.1,12.0,95,67,2.92,9.54
SCORESBY RESEARCH INSTITUTE,24/10/2013,3.3,4.8, ,13.3,6.4,88,53,3.38,25.60
SCORESBY RESEARCH INSTITUTE,25/10/2013,2.4,2.0, ,14.7,5.1,86,48,2.43,12.78
SCORESBY RESEARCH INSTITUTE,26/10/2013,2.6,0.6, ,15.9,9.2,90,57,2.09,15.39
SCORESBY RESEARCH INSTITUTE,27/10/2013,2.7,0.4, ,16.8,8.5,94,61,1.17,18.11
SCORESBY RESEARCH INSTITUTE,28/10/2013,2.6,0.0, ,19.1,8.3,92,64,1.34,15.28
SCORESBY RESEARCH INSTITUTE,29/10/2013,3.1,1.0, ,16.1,10.3,92,57,2.98,18.91
SCORESBY RESEARCH INSTITUTE,30/10/2013,3.3,0.0, ,18.0,10.5,89,51,1.81,20.10
SCORESBY RESEARCH INSTITUTE,31/10/2013,3.9,0.0, ,18.1,10.3,90,54,1.89,26.54
Totals:,,111.4,68.6, ,,,,,, 
