'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCORESBY RESEARCH INSTITUTE Victoria for December 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 January 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCORESBY RESEARCH INSTITUTE,01/12/2021,5.9,0.0, ,32.1,18.6,65,30,2.83,19.62
SCORESBY RESEARCH INSTITUTE,02/12/2021,7.0,0.0, ,33.6,19.4,96,30,4.00,24.62
SCORESBY RESEARCH INSTITUTE,03/12/2021,3.8,11.2, ,20.9,9.8,97,50,1.94,22.01
SCORESBY RESEARCH INSTITUTE,04/12/2021,3.8,0.0, ,19.6,10.4,85,54,2.29,21.40
SCORESBY RESEARCH INSTITUTE,05/12/2021,4.1,0.0, ,22.7,5.8,93,47,1.22,25.12
SCORESBY RESEARCH INSTITUTE,06/12/2021,5.8,0.0, ,27.5,12.4,92,40,3.40,27.47
SCORESBY RESEARCH INSTITUTE,07/12/2021,1.5,0.4, ,15.3,14.4,96,59,1.73,4.93
SCORESBY RESEARCH INSTITUTE,08/12/2021,3.1,2.2, ,17.9,6.2,96,41,2.48,15.99
SCORESBY RESEARCH INSTITUTE,09/12/2021,1.9,3.6, ,16.4,10.7,97,64,3.18,6.88
SCORESBY RESEARCH INSTITUTE,10/12/2021,3.5,0.6, ,20.4,12.2,88,49,2.71,16.46
SCORESBY RESEARCH INSTITUTE,11/12/2021,4.4,0.2, ,22.0,11.0,92,48,2.85,24.26
SCORESBY RESEARCH INSTITUTE,12/12/2021,5.5,0.0, ,28.2,7.7,97,32,1.37,31.05
SCORESBY RESEARCH INSTITUTE,13/12/2021,6.5,0.0, ,32.7,11.3,96,23,2.42,27.16
SCORESBY RESEARCH INSTITUTE,14/12/2021,5.6,0.0, ,25.4,14.6,87,52,2.36,31.12
SCORESBY RESEARCH INSTITUTE,15/12/2021,1.4,0.0, ,17.1,12.8,96,65,1.39,4.63
SCORESBY RESEARCH INSTITUTE,16/12/2021,4.9,1.0, ,21.9,8.3,98,33,1.96,29.40
SCORESBY RESEARCH INSTITUTE,17/12/2021,5.8,0.0, ,29.9,6.6,95,27,1.66,29.72
SCORESBY RESEARCH INSTITUTE,18/12/2021,7.9,0.0, ,33.8,15.3,86,27,4.38,27.45
SCORESBY RESEARCH INSTITUTE,19/12/2021,2.9,0.2, ,20.0,13.2,94,45,3.17,9.57
SCORESBY RESEARCH INSTITUTE,20/12/2021,6.3,4.6, ,28.1,9.2,91,35,2.85,31.62
SCORESBY RESEARCH INSTITUTE,21/12/2021,5.7,0.2, ,27.0,10.7,96,42,1.85,31.50
SCORESBY RESEARCH INSTITUTE,22/12/2021,3.6,0.4, ,21.3,13.6,96,51,2.22,18.66
SCORESBY RESEARCH INSTITUTE,23/12/2021,4.9,0.0, ,22.5,9.2,94,45,2.11,29.05
SCORESBY RESEARCH INSTITUTE,24/12/2021,6.1,0.0, ,29.4,8.8,93,30,1.76,32.25
SCORESBY RESEARCH INSTITUTE,25/12/2021,4.0,0.0, ,24.1,15.8,92,53,2.54,18.58
SCORESBY RESEARCH INSTITUTE,26/12/2021,3.6,0.0, ,19.0,13.8,72,50,3.38,14.47
SCORESBY RESEARCH INSTITUTE,27/12/2021,5.5,0.0, ,22.6,12.5,77,42,3.45,28.80
SCORESBY RESEARCH INSTITUTE,28/12/2021,5.7,0.0, ,26.4,9.0,91,36,2.00,31.74
SCORESBY RESEARCH INSTITUTE,29/12/2021,5.8,0.0, ,27.5,8.5,98,41,1.96,32.18
SCORESBY RESEARCH INSTITUTE,30/12/2021,7.0,0.0, ,35.0,11.3,97,21,2.08,30.73
SCORESBY RESEARCH INSTITUTE,31/12/2021,8.2,0.0, ,37.9,15.4,76,15,2.44,31.93
Totals:,,151.7,24.6, ,,,,,, 
