'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PYRENEES (BEN NEVIS) Victoria for September 2014,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 October 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PYRENEES (BEN NEVIS),01/09/2014,1.8,4.8, ,7.7,6.6,99,35,5.63,4.00
PYRENEES (BEN NEVIS),02/09/2014,1.4,5.4, ,7.8,2.0,99,72,7.02,13.24
PYRENEES (BEN NEVIS),03/09/2014,1.6,0.4, ,8.5,1.1,99,64,4.58,15.76
PYRENEES (BEN NEVIS),04/09/2014,2.0,0.0, ,9.2,2.7,89,57,4.68,15.54
PYRENEES (BEN NEVIS),05/09/2014,2.6,0.0, ,13.6,3.0,92,38,3.80,16.98
PYRENEES (BEN NEVIS),06/09/2014,2.7,0.0, ,14.8,5.7,67,37,2.62,17.36
PYRENEES (BEN NEVIS),07/09/2014,3.3,0.0, ,14.9,7.0,70,53,7.58,17.30
PYRENEES (BEN NEVIS),08/09/2014,3.4,0.0, ,16.1,8.3,74,52,10.14,9.93
PYRENEES (BEN NEVIS),09/09/2014,1.7,5.0, ,13.4,9.1,99,67,6.30,9.05
PYRENEES (BEN NEVIS),10/09/2014,1.6,1.2, ,11.7,4.1,99,72,4.67,12.42
PYRENEES (BEN NEVIS),11/09/2014,1.7,5.4, ,9.5,4.1,99,68,6.81,14.14
PYRENEES (BEN NEVIS),12/09/2014,1.6,0.6, ,9.7,1.7,99,66,3.87,12.33
PYRENEES (BEN NEVIS),13/09/2014,2.2,0.0, ,12.9,3.4,90,59,2.89,17.74
PYRENEES (BEN NEVIS),14/09/2014,2.9,0.0, ,16.4,5.7,82,47,3.25,17.44
PYRENEES (BEN NEVIS),15/09/2014,2.9,0.6, ,13.9,7.3,83,53,7.86,13.49
PYRENEES (BEN NEVIS),16/09/2014,1.4,2.0, ,10.3,6.5,99,73,7.28,7.87
PYRENEES (BEN NEVIS),17/09/2014,1.9,1.2, ,9.1,3.0,99,58,8.08,13.34
PYRENEES (BEN NEVIS),18/09/2014,1.6,0.8, ,8.6,1.9,99,72,6.73,14.65
PYRENEES (BEN NEVIS),19/09/2014,1.9,0.2, ,10.8,1.6,99,60,4.48,13.91
PYRENEES (BEN NEVIS),20/09/2014,2.3,0.0, ,11.6,2.6,97,60,4.44,19.94
PYRENEES (BEN NEVIS),21/09/2014,2.7,0.2, ,15.0,2.6,98,54,2.97,20.50
PYRENEES (BEN NEVIS),22/09/2014,3.9,0.0, ,18.3,6.2,73,31,3.90,20.82
PYRENEES (BEN NEVIS),23/09/2014,5.4,0.0, ,21.0,11.5,55,35,7.03,19.08
PYRENEES (BEN NEVIS),24/09/2014,3.0,0.0, ,18.2,10.1,99,43,5.70,11.06
PYRENEES (BEN NEVIS),25/09/2014,1.0,4.0, ,8.7,6.4,99,86,6.08,7.32
PYRENEES (BEN NEVIS),26/09/2014,2.4,0.2, ,15.6,4.5,99,60,4.17,15.13
PYRENEES (BEN NEVIS),27/09/2014,3.3,0.2, ,18.7,6.8,99,51,4.40,19.30
PYRENEES (BEN NEVIS),28/09/2014,6.2,0.0, ,23.7,11.1,66,23,7.42,17.14
PYRENEES (BEN NEVIS),29/09/2014,3.3,0.0, ,17.0,5.6,94,46,3.87,20.00
PYRENEES (BEN NEVIS),30/09/2014,2.8,0.0, ,16.0,6.3,99,50,7.48,10.47
Totals:,,76.5,32.2, ,,,,,, 
