'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PYRENEES (BEN NEVIS) Victoria for August 2015,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PYRENEES (BEN NEVIS),01/08/2015,0.7,3.0, ,4.2,0.6,99,77,5.67,5.67
PYRENEES (BEN NEVIS),02/08/2015,0.8,0.2, ,6.9,0.5,99,81,3.92,9.71
PYRENEES (BEN NEVIS),03/08/2015,0.8,1.8, ,4.4,0.6,99,77,7.40,8.70
PYRENEES (BEN NEVIS),04/08/2015,0.5,1.0, ,3.5,-1.3,99,94,3.39,7.59
PYRENEES (BEN NEVIS),05/08/2015,0.4,8.6, ,4.1,-0.1,99,99,7.17,9.92
PYRENEES (BEN NEVIS),06/08/2015,0.4,3.6, ,5.7,1.2,99,99,6.85,7.16
PYRENEES (BEN NEVIS),07/08/2015,0.5,4.4, ,7.2,3.1,99,99,4.41,7.96
PYRENEES (BEN NEVIS),08/08/2015,0.9,2.0, ,7.7,3.2,99,79,2.31,8.98
PYRENEES (BEN NEVIS),09/08/2015,0.9,1.2, ,7.4,3.4,99,76,5.08,8.13
PYRENEES (BEN NEVIS),10/08/2015,1.1,0.6, ,9.3,2.9,99,75,5.14,8.46
PYRENEES (BEN NEVIS),11/08/2015,1.2,3.0, ,8.3,2.2,99,68,5.63,8.44
PYRENEES (BEN NEVIS),12/08/2015,0.7,5.0, ,5.6,2.6,99,85,5.84,6.04
PYRENEES (BEN NEVIS),13/08/2015,0.7,6.6, ,7.5,2.2,99,90,6.00,8.47
PYRENEES (BEN NEVIS),14/08/2015,0.8,1.2, ,8.2,3.3,99,91,3.01,8.40
PYRENEES (BEN NEVIS),15/08/2015,1.1,3.8, ,10.0,4.4,99,79,2.67,10.71
PYRENEES (BEN NEVIS),16/08/2015,1.0,0.0, ,9.7,3.8,99,79,3.26,9.37
PYRENEES (BEN NEVIS),17/08/2015,0.6,3.2, ,4.4,2.6,99,90,6.57,8.26
PYRENEES (BEN NEVIS),18/08/2015,0.7,2.6, ,4.5,0.0,99,85,2.97,8.22
PYRENEES (BEN NEVIS),19/08/2015,1.2,0.0, ,6.9,0.7,87,73,3.66,9.97
PYRENEES (BEN NEVIS),20/08/2015,2.1,0.2, ,11.8,2.4,89,59,9.27,12.09
PYRENEES (BEN NEVIS),21/08/2015,2.2,0.0, ,11.7,5.0,87,55,9.49,5.95
PYRENEES (BEN NEVIS),22/08/2015,1.2,1.4, ,11.1,5.4,99,79,3.16,10.44
PYRENEES (BEN NEVIS),23/08/2015,1.6,0.4, ,12.4,4.6,99,68,4.11,12.89
PYRENEES (BEN NEVIS),24/08/2015,1.3,0.2, ,7.0,0.6,99,70,7.55,12.57
PYRENEES (BEN NEVIS),25/08/2015,1.3,0.2, ,8.7,1.8,99,71,5.96,11.97
PYRENEES (BEN NEVIS),26/08/2015,0.9,0.2, ,7.9,3.2,99,88,3.08,8.44
PYRENEES (BEN NEVIS),27/08/2015,1.4,0.8, ,10.8,4.0,99,73,5.56,10.48
PYRENEES (BEN NEVIS),28/08/2015,1.1,3.4, ,8.8,2.7,99,79,6.50,9.39
PYRENEES (BEN NEVIS),29/08/2015,1.1,0.8, ,5.5,-1.1,99,73,6.37,12.74
PYRENEES (BEN NEVIS),30/08/2015,0.8,3.4, ,5.4,1.0,99,87,5.04,8.72
PYRENEES (BEN NEVIS),31/08/2015,1.0,0.2, ,5.5,-0.2,99,81,3.25,11.35
Totals:,,31,63, ,,,,,, 
