'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PYRENEES (BEN NEVIS) Victoria for January 2020,,,,,,,,,,
Issued at 22:30 GMT on Friday 31 January 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PYRENEES (BEN NEVIS),01/01/2020,7.3,0.0, ,25.4,8.1,80,25,5.91,31.82
PYRENEES (BEN NEVIS),02/01/2020,6.9,0.0, ,26.3,10.4,73,24,3.80,31.50
PYRENEES (BEN NEVIS),03/01/2020,8.5,0.0, ,33.3,15.7,40,9,3.39,31.10
PYRENEES (BEN NEVIS),04/01/2020,6.7,0.0, ,19.7,16.6,92,12,9.96,25.13
PYRENEES (BEN NEVIS),05/01/2020,1.6,2.4, ,11.4,6.2,95,67,6.43,5.06
PYRENEES (BEN NEVIS),06/01/2020,5.0,1.4, ,22.7,5.8,98,50,5.45,27.74
PYRENEES (BEN NEVIS),07/01/2020,5.5,0.0, ,22.9,9.5,99,41,4.64,29.70
PYRENEES (BEN NEVIS),08/01/2020,7.5,0.0, ,26.0,11.0,79,23,6.23,30.67
PYRENEES (BEN NEVIS),09/01/2020,8.9,0.0, ,31.9,14.4,70,15,5.24,30.36
PYRENEES (BEN NEVIS),10/01/2020,5.7,0.0, ,27.5,18.3,99,23,8.07,8.17
PYRENEES (BEN NEVIS),11/01/2020,3.9,12.4, ,16.6,5.7,99,55,7.80,27.02
PYRENEES (BEN NEVIS),12/01/2020,5.1,0.0, ,20.8,6.2,99,41,6.12,28.34
PYRENEES (BEN NEVIS),13/01/2020,7.6,0.0, ,28.4,7.6,65,28,5.75,28.48
PYRENEES (BEN NEVIS),14/01/2020,9.2,0.0, ,32.8,15.6,50,20,5.81,27.27
PYRENEES (BEN NEVIS),15/01/2020,8.9,0.0, ,34.5,21.9,98,27,7.68,26.23
PYRENEES (BEN NEVIS),16/01/2020,4.4,0.0, ,18.0,8.7,99,45,8.38,23.75
PYRENEES (BEN NEVIS),17/01/2020,4.0,0.0, ,18.8,4.1,94,56,6.77,23.60
PYRENEES (BEN NEVIS),18/01/2020,6.0,0.0, ,26.9,8.0,87,24,3.27,26.53
PYRENEES (BEN NEVIS),19/01/2020,6.7,0.0, ,28.6,16.1,93,21,4.44,24.65
PYRENEES (BEN NEVIS),20/01/2020,2.8,10.8, ,18.1,12.8,99,60,7.16,11.16
PYRENEES (BEN NEVIS),21/01/2020,5.9,4.4, ,22.3,6.1,99,27,5.35,30.12
PYRENEES (BEN NEVIS),22/01/2020,5.6,0.0, ,26.0,8.5,98,30,7.29,12.91
PYRENEES (BEN NEVIS),23/01/2020,3.1,25.0, ,15.7,7.7,99,50,4.66,17.13
PYRENEES (BEN NEVIS),24/01/2020,2.7,6.0, ,16.7,5.4,96,60,3.16,14.66
PYRENEES (BEN NEVIS),25/01/2020,5.8,0.0, ,25.1,8.8,88,39,3.65,29.55
PYRENEES (BEN NEVIS),26/01/2020,5.3,0.0, ,23.6,13.3,89,42,4.11,25.45
PYRENEES (BEN NEVIS),27/01/2020,6.1,0.0, ,23.9,11.9,80,20,3.91,27.40
PYRENEES (BEN NEVIS),28/01/2020,7.1,0.0, ,27.1,11.3,76,25,5.37,28.14
PYRENEES (BEN NEVIS),29/01/2020,7.6,0.0, ,31.8,14.6,69,12,3.38,29.25
PYRENEES (BEN NEVIS),30/01/2020,9.2,0.0, ,35.8,20.6,30,9,3.86,29.23
PYRENEES (BEN NEVIS),31/01/2020,9.4,0.0, ,37.5,25.3,96,11,7.06,18.89
Totals:,,190,62.4, ,,,,,, 
