'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PYRENEES (BEN NEVIS) Victoria for November 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 December 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PYRENEES (BEN NEVIS),01/11/2012,2.0,6.6, ,8.1,6.2,99,77,8.08,20.66
PYRENEES (BEN NEVIS),02/11/2012,2.0,1.4, ,10.2,2.7,99,78,6.25,20.18
PYRENEES (BEN NEVIS),03/11/2012,4.0,0.0, ,17.1,4.0,94,37,3.68,24.41
PYRENEES (BEN NEVIS),04/11/2012,6.6,0.0, ,25.2,9.4,55,26,4.22,29.40
PYRENEES (BEN NEVIS),05/11/2012,5.0,0.0, ,23.0,15.2,97,31,6.58,16.30
PYRENEES (BEN NEVIS),06/11/2012,4.6,5.6, ,20.2,13.6,88,41,4.19,22.42
PYRENEES (BEN NEVIS),07/11/2012,4.5,0.0, ,19.3,10.3,86,37,3.04,24.50
PYRENEES (BEN NEVIS),08/11/2012,4.6,0.0, ,19.2,8.1,95,41,3.76,26.99
PYRENEES (BEN NEVIS),09/11/2012,3.8,0.0, ,14.4,4.1,93,50,7.04,27.08
PYRENEES (BEN NEVIS),10/11/2012,4.5,0.0, ,17.2,3.1,96,42,3.88,30.85
PYRENEES (BEN NEVIS),11/11/2012,6.8,0.0, ,22.6,6.2,64,24,6.23,31.04
PYRENEES (BEN NEVIS),12/11/2012,6.0,0.0, ,20.3,12.5,90,31,7.56,29.90
PYRENEES (BEN NEVIS),13/11/2012,4.3,0.0, ,15.0,3.5,93,43,4.93,31.32
PYRENEES (BEN NEVIS),14/11/2012,5.3,0.0, ,18.7,5.5,64,33,4.20,30.65
PYRENEES (BEN NEVIS),15/11/2012,3.4,0.0, ,13.0,7.5,98,41,4.31,21.19
PYRENEES (BEN NEVIS),16/11/2012,3.9,0.0, ,15.0,3.9,98,49,6.51,28.41
PYRENEES (BEN NEVIS),17/11/2012,4.2,0.0, ,16.1,4.0,96,48,4.46,29.59
PYRENEES (BEN NEVIS),18/11/2012,4.4,0.0, ,16.6,4.3,96,44,5.92,29.21
PYRENEES (BEN NEVIS),19/11/2012,5.8,0.0, ,22.3,4.8,88,33,4.70,31.92
PYRENEES (BEN NEVIS),20/11/2012,7.8,0.0, ,25.1,9.5,58,25,7.40,29.99
PYRENEES (BEN NEVIS),21/11/2012,5.5,0.0, ,18.5,8.1,97,30,7.34,30.62
PYRENEES (BEN NEVIS),22/11/2012,5.0,0.0, ,19.5,4.1,95,46,5.22,32.33
PYRENEES (BEN NEVIS),23/11/2012,6.4,0.0, ,25.7,7.7,65,32,3.76,30.84
PYRENEES (BEN NEVIS),24/11/2012,7.1,0.0, ,29.5,16.5,58,20,4.36,22.11
PYRENEES (BEN NEVIS),25/11/2012,6.3,0.0, ,24.5,14.1,86,35,3.95,31.86
PYRENEES (BEN NEVIS),26/11/2012,5.5,0.0, ,25.7,11.8,95,16,3.18,21.71
PYRENEES (BEN NEVIS),27/11/2012,4.9,8.4, ,22.0,10.5,97,58,4.79,29.81
PYRENEES (BEN NEVIS),28/11/2012,7.6,0.0, ,29.7,13.0,78,27,4.14,32.94
PYRENEES (BEN NEVIS),29/11/2012,10.9,0.0, ,36.1,19.9,68,19,7.26,30.64
PYRENEES (BEN NEVIS),30/11/2012,5.5,1.2, ,27.4,18.1,87,53,4.13,23.99
Totals:,,158.2,23.2, ,,,,,, 
