'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PYRENEES (BEN NEVIS) Victoria for July 2023,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 August 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PYRENEES (BEN NEVIS),01/07/2023,0.3,2.0, ,6.9,3.9,100,100,6.36,6.14
PYRENEES (BEN NEVIS),02/07/2023,1.4,2.0, ,9.8,2.0,100,27,3.22,9.38
PYRENEES (BEN NEVIS),03/07/2023,2.1,0.2, ,9.7,2.8,98,18,5.22,7.22
PYRENEES (BEN NEVIS),04/07/2023,0.3,2.0, ,6.6,5.2,100,97,7.34,4.18
PYRENEES (BEN NEVIS),05/07/2023,0.5,4.4, ,7.6,4.1,100,91,3.65,7.29
PYRENEES (BEN NEVIS),06/07/2023,0.8,0.2, ,8.7,3.9,100,76,6.21,7.04
PYRENEES (BEN NEVIS),07/07/2023,0.3,6.0, ,6.9,4.1,100,99,4.78,6.23
PYRENEES (BEN NEVIS),08/07/2023,0.5,3.8, ,6.3,2.6,100,89,6.05,6.11
PYRENEES (BEN NEVIS),09/07/2023,0.3,8.8, ,8.9,2.8,100,100,4.50,6.74
PYRENEES (BEN NEVIS),10/07/2023,0.4,3.2, ,7.4,5.4,100,100,2.92,5.34
PYRENEES (BEN NEVIS),11/07/2023,0.4,1.8, ,9.4,5.7,100,100,2.88,6.69
PYRENEES (BEN NEVIS),12/07/2023,0.8,0.2, ,9.5,5.2,100,80,4.14,9.18
PYRENEES (BEN NEVIS),13/07/2023,0.9,0.0, ,8.2,4.0,94,80,7.05,9.36
PYRENEES (BEN NEVIS),14/07/2023,1.2,0.0, ,10.1,3.5,91,72,5.99,8.89
PYRENEES (BEN NEVIS),15/07/2023,0.8,0.0, ,6.5,3.7,99,73,5.66,4.69
PYRENEES (BEN NEVIS),16/07/2023,0.9,0.0, ,9.6,1.7,97,77,4.25,10.35
PYRENEES (BEN NEVIS),17/07/2023,0.8,0.0, ,8.5,2.0,99,79,3.59,10.46
PYRENEES (BEN NEVIS),18/07/2023,0.9,0.2, ,7.7,1.6,100,72,6.31,7.87
PYRENEES (BEN NEVIS),19/07/2023,1.1,0.6, ,8.9,1.3,99,66,4.77,10.59
PYRENEES (BEN NEVIS),20/07/2023,0.8,0.0, ,5.7,2.1,100,74,7.33,4.35
PYRENEES (BEN NEVIS),21/07/2023,0.8,6.2, ,7.6,1.2,100,79,5.16,9.58
PYRENEES (BEN NEVIS),22/07/2023,0.4,0.0, ,5.3,1.9,100,98,2.42,6.13
PYRENEES (BEN NEVIS),23/07/2023,0.7,5.0, ,6.7,3.6,100,83,5.70,9.00
PYRENEES (BEN NEVIS),24/07/2023,0.4,0.6, ,7.5,3.0,100,99,5.55,7.92
PYRENEES (BEN NEVIS),25/07/2023,0.6,1.4, ,7.6,3.4,100,92,2.13,9.63
PYRENEES (BEN NEVIS),26/07/2023,0.6,0.2, ,7.6,3.2,100,92,3.29,9.67
PYRENEES (BEN NEVIS),27/07/2023,1.4,0.2, ,11.9,3.9,100,66,6.80,11.30
PYRENEES (BEN NEVIS),28/07/2023,0.7,9.6, ,10.1,6.1,100,89,3.95,8.85
PYRENEES (BEN NEVIS),29/07/2023,0.6,0.2, ,8.5,6.7,100,94,3.74,6.46
PYRENEES (BEN NEVIS),30/07/2023,0.5,0.2, ,7.9,3.4,100,99,3.65,7.46
PYRENEES (BEN NEVIS),31/07/2023,0.5,2.0, ,8.3,3.6,100,98,3.68,8.25
Totals:,,22.7,61, ,,,,,, 
