'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PYRENEES (BEN NEVIS) Victoria for July 2013,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 August 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PYRENEES (BEN NEVIS),01/07/2013,0.4,3.4, ,9.6,6.2,99,98,3.35,3.52
PYRENEES (BEN NEVIS),02/07/2013,0.5,1.4, ,10.1,6.6,99,95,3.37,7.90
PYRENEES (BEN NEVIS),03/07/2013,1.1,0.2, ,10.1,4.7,99,66,5.11,9.48
PYRENEES (BEN NEVIS),04/07/2013,1.0,0.0, ,7.1,3.1,98,66,7.01,3.05
PYRENEES (BEN NEVIS),05/07/2013,0.6,4.6, ,5.7,-0.2,98,83,4.48,7.48
PYRENEES (BEN NEVIS),06/07/2013,0.4,1.2, ,5.8,0.4,99,98,3.03,5.04
PYRENEES (BEN NEVIS),07/07/2013,0.4,0.4, ,6.4,2.2,99,99,2.95,5.45
PYRENEES (BEN NEVIS),08/07/2013,0.8,1.2, ,8.8,1.0,99,72,3.22,9.01
PYRENEES (BEN NEVIS),09/07/2013,0.8,0.0, ,8.6,1.7,92,63,2.19,9.80
PYRENEES (BEN NEVIS),10/07/2013,1.2,0.0, ,9.4,2.1,90,61,4.70,11.29
PYRENEES (BEN NEVIS),11/07/2013,1.2,0.0, ,10.4,3.7,96,63,5.48,10.76
PYRENEES (BEN NEVIS),12/07/2013,0.9,0.2, ,10.4,5.4,98,77,4.72,8.79
PYRENEES (BEN NEVIS),13/07/2013,0.3,1.8, ,9.3,6.6,99,98,9.55,2.86
PYRENEES (BEN NEVIS),14/07/2013,0.3,12.8, ,9.4,7.7,99,99,7.75,2.60
PYRENEES (BEN NEVIS),15/07/2013,0.5,6.8, ,9.9,5.9,99,99,2.20,6.08
PYRENEES (BEN NEVIS),16/07/2013,0.6,0.2, ,8.1,5.7,99,86,2.70,5.49
PYRENEES (BEN NEVIS),17/07/2013,0.9,0.0, ,11.8,5.6,99,83,7.21,7.43
PYRENEES (BEN NEVIS),18/07/2013,1.0,0.0, ,12.0,6.6,99,80,11.47,2.78
PYRENEES (BEN NEVIS),19/07/2013,0.5,9.0, ,8.3,6.7,99,91,6.08,4.66
PYRENEES (BEN NEVIS),20/07/2013,0.3,16.2, ,3.0,-0.2,99,99,3.39,4.25
PYRENEES (BEN NEVIS),21/07/2013,0.3,12.4, ,2.5,-0.5,99,99,3.79,5.20
PYRENEES (BEN NEVIS),22/07/2013,0.4,0.4, ,4.2,-0.1,99,99,3.98,8.04
PYRENEES (BEN NEVIS),23/07/2013,0.6,4.4, ,6.0,1.9,99,87,8.29,6.07
PYRENEES (BEN NEVIS),24/07/2013,1.6,0.0, ,9.7,2.2,96,42,4.47,11.92
PYRENEES (BEN NEVIS),25/07/2013,1.0,0.2, ,5.0,2.8,99,60,4.67,7.12
PYRENEES (BEN NEVIS),26/07/2013,0.6,0.0, ,10.1,3.1,99,94,3.57,7.02
PYRENEES (BEN NEVIS),27/07/2013,1.6,0.2, ,9.6,4.5,96,57,8.71,8.25
PYRENEES (BEN NEVIS),28/07/2013,1.5,0.0, ,10.6,5.0,98,65,10.41,2.87
PYRENEES (BEN NEVIS),29/07/2013,0.6,7.8, ,9.2,5.5,99,94,3.42,7.81
PYRENEES (BEN NEVIS),30/07/2013,1.0,3.2, ,7.4,2.7,99,72,4.07,10.52
PYRENEES (BEN NEVIS),31/07/2013,1.1,0.0, ,8.7,2.8,83,58,1.53,10.89
Totals:,,24,88, ,,,,,, 
