'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PYRENEES (BEN NEVIS) Victoria for November 2010,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 December 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PYRENEES (BEN NEVIS),01/11/2010,2.2,4.4, ,8.7,0.1,99,70,4.86,22.15
PYRENEES (BEN NEVIS),02/11/2010,2.2,0.6, ,11.8,2.3,99,74,6.77,19.71
PYRENEES (BEN NEVIS),03/11/2010,1.7,1.4, ,6.9,2.1,99,88,4.84,19.68
PYRENEES (BEN NEVIS),04/11/2010,2.4,1.4, ,8.6,0.5,97,64,5.31,23.49
PYRENEES (BEN NEVIS),05/11/2010,3.6,0.2, ,14.0,2.4,75,56,6.22,24.58
PYRENEES (BEN NEVIS),06/11/2010,4.6,0.0, ,15.7,6.0,81,48,8.17,30.67
PYRENEES (BEN NEVIS),07/11/2010,3.8,0.0, ,17.4,7.8,96,49,7.57,19.63
PYRENEES (BEN NEVIS),08/11/2010,4.3,0.0, ,17.6,5.7,91,51,4.33,29.42
PYRENEES (BEN NEVIS),09/11/2010,5.8,0.0, ,22.4,7.2,91,31,4.32,31.44
PYRENEES (BEN NEVIS),10/11/2010,4.6,0.0, ,19.8,13.4,71,30,3.69,18.87
PYRENEES (BEN NEVIS),11/11/2010,6.0,0.0, ,25.2,11.6,65,35,3.26,29.55
PYRENEES (BEN NEVIS),12/11/2010,4.2,0.0, ,21.3,15.4,99,31,5.68,13.55
PYRENEES (BEN NEVIS),13/11/2010,1.4,17.0, ,11.0,8.1,99,95,4.88,12.19
PYRENEES (BEN NEVIS),14/11/2010,1.9,17.6, ,10.3,6.5,98,88,4.42,16.84
PYRENEES (BEN NEVIS),15/11/2010,3.0,1.8, ,11.7,3.2,98,67,5.75,27.91
PYRENEES (BEN NEVIS),16/11/2010,3.4,0.0, ,12.2,2.4,96,55,4.86,27.53
PYRENEES (BEN NEVIS),17/11/2010,4.4,0.0, ,16.7,3.7,92,49,3.39,32.48
PYRENEES (BEN NEVIS),18/11/2010,2.6,0.0, ,12.4,5.9,96,78,5.80,23.40
PYRENEES (BEN NEVIS),19/11/2010,4.6,1.0, ,15.5,2.5,91,42,3.91,33.53
PYRENEES (BEN NEVIS),20/11/2010,5.6,0.0, ,21.3,7.3,72,33,2.68,33.01
PYRENEES (BEN NEVIS),21/11/2010,6.2,0.0, ,23.4,13.1,81,36,3.98,32.70
PYRENEES (BEN NEVIS),22/11/2010,7.3,0.0, ,26.9,14.9,59,27,4.09,32.26
PYRENEES (BEN NEVIS),23/11/2010,7.2,0.0, ,25.7,16.9,73,35,5.69,31.07
PYRENEES (BEN NEVIS),24/11/2010,3.6,0.0, ,21.2,14.7,97,58,5.12,16.54
PYRENEES (BEN NEVIS),25/11/2010,3.5,26.8, ,18.4,12.3,99,80,3.06,23.63
PYRENEES (BEN NEVIS),26/11/2010,4.8,6.6, ,22.9,11.4,99,54,3.83,26.97
PYRENEES (BEN NEVIS),27/11/2010,1.8,5.0, ,13.4,11.3,99,83,8.55,12.95
PYRENEES (BEN NEVIS),28/11/2010,2.1,22.0, ,8.6,4.8,99,75,9.07,22.86
PYRENEES (BEN NEVIS),29/11/2010,2.6,1.2, ,12.5,4.1,96,79,7.44,26.09
PYRENEES (BEN NEVIS),30/11/2010,4.0,0.2, ,18.0,6.4,91,66,5.11,28.60
Totals:,,115.4,107.2, ,,,,,, 
