'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PYRENEES (BEN NEVIS) Victoria for December 2022,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 January 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PYRENEES (BEN NEVIS),01/12/2022,4.4,0.0, ,16.4,6.7,96,51,4.90,30.54
PYRENEES (BEN NEVIS),02/12/2022,6.0,0.0, ,23.6,9.6,68,35,3.43,31.24
PYRENEES (BEN NEVIS),03/12/2022,6.6,0.0, ,27.1,14.5,76,35,3.33,31.50
PYRENEES (BEN NEVIS),04/12/2022,7.9,0.0, ,30.1,17.2,78,23,4.58,31.02
PYRENEES (BEN NEVIS),05/12/2022,2.2,0.2, ,11.6,7.4,100,69,8.67,15.39
PYRENEES (BEN NEVIS),06/12/2022,4.9,0.4, ,19.6,5.2,100,41,4.61,29.85
PYRENEES (BEN NEVIS),07/12/2022,4.3,0.0, ,17.8,7.8,98,45,5.98,24.58
PYRENEES (BEN NEVIS),08/12/2022,2.6,0.4, ,11.8,2.4,99,57,7.12,17.62
PYRENEES (BEN NEVIS),09/12/2022,4.1,1.0, ,15.9,2.8,93,51,4.62,29.27
PYRENEES (BEN NEVIS),10/12/2022,5.2,0.0, ,22.1,5.0,75,34,3.06,27.68
PYRENEES (BEN NEVIS),11/12/2022,3.3,0.2, ,19.1,12.7,99,41,5.86,9.81
PYRENEES (BEN NEVIS),12/12/2022,2.2,18.8, ,12.2,4.6,99,71,8.20,15.58
PYRENEES (BEN NEVIS),13/12/2022,2.2,2.6, ,10.6,4.4,98,67,6.96,16.46
PYRENEES (BEN NEVIS),14/12/2022,2.7,7.2, ,11.0,2.0,99,60,8.01,22.61
PYRENEES (BEN NEVIS),15/12/2022,3.0,0.8, ,12.8,3.6,98,61,7.24,23.54
PYRENEES (BEN NEVIS),16/12/2022,3.9,0.0, ,16.2,4.8,98,55,5.77,28.04
PYRENEES (BEN NEVIS),17/12/2022,4.2,0.0, ,16.4,6.1,99,59,6.98,32.29
PYRENEES (BEN NEVIS),18/12/2022,6.2,0.0, ,20.8,8.9,73,34,6.08,32.32
PYRENEES (BEN NEVIS),19/12/2022,7.0,0.0, ,22.3,11.6,69,25,5.87,32.33
PYRENEES (BEN NEVIS),20/12/2022,7.4,0.0, ,25.0,12.9,58,23,4.81,31.49
PYRENEES (BEN NEVIS),21/12/2022,5.0,0.0, ,21.0,14.8,53,35,4.73,14.66
PYRENEES (BEN NEVIS),22/12/2022,4.9,1.8, ,24.3,11.9,95,47,4.18,22.93
PYRENEES (BEN NEVIS),23/12/2022,3.8,1.4, ,21.0,12.1,98,74,3.81,23.45
PYRENEES (BEN NEVIS),24/12/2022,6.0,0.0, ,23.9,9.2,99,32,3.57,31.87
PYRENEES (BEN NEVIS),25/12/2022,7.6,0.0, ,29.9,10.7,62,19,3.30,32.34
PYRENEES (BEN NEVIS),26/12/2022,8.6,0.0, ,34.2,20.1,58,26,3.84,31.09
PYRENEES (BEN NEVIS),27/12/2022,9.6,0.0, ,33.3,19.8,74,29,7.13,31.81
PYRENEES (BEN NEVIS),28/12/2022,4.4,2.2, ,19.2,17.1,99,35,8.10,15.54
PYRENEES (BEN NEVIS),29/12/2022,4.5,0.2, ,17.5,5.9,93,53,5.11,30.41
PYRENEES (BEN NEVIS),30/12/2022,5.8,0.2, ,23.7,7.6,98,35,3.44,32.21
PYRENEES (BEN NEVIS),31/12/2022,6.0,0.0, ,26.4,13.5,96,42,3.92,29.51
Totals:,,156.5,37.4, ,,,,,, 
