'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PYRENEES (BEN NEVIS) Victoria for January 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 February 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PYRENEES (BEN NEVIS),01/01/2019,8.8,0.0, ,27.9,15.3,55,12,5.60,32.00
PYRENEES (BEN NEVIS),02/01/2019,6.8,0.0, ,25.3,14.3,77,37,5.07,31.96
PYRENEES (BEN NEVIS),03/01/2019,7.7,0.0, ,32.3,14.0,55,13,2.68,31.92
PYRENEES (BEN NEVIS),04/01/2019,11.5,0.0, ,37.7,23.0,93,14,8.62,28.61
PYRENEES (BEN NEVIS),05/01/2019,4.9,0.0, ,20.1,8.3,96,32,8.03,17.92
PYRENEES (BEN NEVIS),06/01/2019,5.0,0.0, ,19.9,6.9,97,50,5.90,31.75
PYRENEES (BEN NEVIS),07/01/2019,6.1,0.0, ,27.0,8.1,96,29,2.96,29.64
PYRENEES (BEN NEVIS),08/01/2019,7.7,0.0, ,28.0,12.9,96,23,6.25,30.81
PYRENEES (BEN NEVIS),09/01/2019,5.4,0.0, ,19.0,7.5,98,34,6.94,30.84
PYRENEES (BEN NEVIS),10/01/2019,5.2,0.0, ,21.8,6.1,81,27,3.31,25.76
PYRENEES (BEN NEVIS),11/01/2019,7.7,0.0, ,30.3,11.7,58,13,3.28,31.38
PYRENEES (BEN NEVIS),12/01/2019,9.4,0.0, ,29.1,19.6,52,20,6.77,30.54
PYRENEES (BEN NEVIS),13/01/2019,8.7,0.0, ,28.1,12.6,64,12,6.04,31.19
PYRENEES (BEN NEVIS),14/01/2019,9.7,0.0, ,36.5,18.7,51,9,4.28,30.75
PYRENEES (BEN NEVIS),15/01/2019,8.4,0.0, ,37.8,22.9,25,9,3.43,21.30
PYRENEES (BEN NEVIS),16/01/2019,7.9,0.0, ,37.2,24.5,38,12,3.78,16.31
PYRENEES (BEN NEVIS),17/01/2019,6.5,0.0, ,31.1,22.2,63,22,5.19,11.15
PYRENEES (BEN NEVIS),18/01/2019,4.8,1.2, ,28.7,17.3,97,43,5.79,12.36
PYRENEES (BEN NEVIS),19/01/2019,6.0,2.2, ,22.7,8.1,97,31,5.45,30.23
PYRENEES (BEN NEVIS),20/01/2019,7.0,0.0, ,26.6,9.8,73,32,5.27,30.55
PYRENEES (BEN NEVIS),21/01/2019,9.0,0.0, ,33.9,17.5,61,16,4.61,30.44
PYRENEES (BEN NEVIS),22/01/2019,10.0,0.0, ,36.5,20.4,40,14,4.76,30.28
PYRENEES (BEN NEVIS),23/01/2019,7.9,0.0, ,29.9,17.8,54,24,4.26,30.06
PYRENEES (BEN NEVIS),24/01/2019,10.5,0.0, ,38.1,21.1,29,15,4.92,29.80
PYRENEES (BEN NEVIS),25/01/2019,10.9,0.0, ,39.3,22.4,87,15,7.78,22.92
PYRENEES (BEN NEVIS),26/01/2019,7.8,0.0, ,29.4,12.0,95,19,5.55,29.12
PYRENEES (BEN NEVIS),27/01/2019,5.9,0.0, ,25.5,9.8,91,27,4.36,24.65
PYRENEES (BEN NEVIS),28/01/2019,6.5,0.0, ,29.1,12.4,80,19,2.62,29.46
PYRENEES (BEN NEVIS),29/01/2019,7.7,0.0, ,31.5,17.3,47,14,3.32,29.20
PYRENEES (BEN NEVIS),30/01/2019,8.2,0.0, ,34.7,19.2,52,14,4.42,21.01
PYRENEES (BEN NEVIS),31/01/2019,4.9,0.0, ,18.7,8.2,98,39,8.19,27.03
Totals:,,234.5,3.4, ,,,,,, 
