'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PYRENEES (BEN NEVIS) Victoria for February 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 March 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PYRENEES (BEN NEVIS),01/02/2021,3.7,0.0, ,21.6,10.8,97,48,6.19,12.36
PYRENEES (BEN NEVIS),02/02/2021,3.9,0.0, ,16.1,7.3,99,57,6.61,28.23
PYRENEES (BEN NEVIS),03/02/2021,4.9,0.0, ,21.9,6.8,97,41,3.45,28.64
PYRENEES (BEN NEVIS),04/02/2021,4.7,0.0, ,21.6,11.4,75,29,5.91,10.45
PYRENEES (BEN NEVIS),05/02/2021,4.2,1.0, ,18.1,14.7,99,35,7.81,17.08
PYRENEES (BEN NEVIS),06/02/2021,3.6,2.8, ,20.4,8.9,99,54,4.94,18.38
PYRENEES (BEN NEVIS),07/02/2021,2.5,0.8, ,15.0,8.3,99,65,6.71,14.16
PYRENEES (BEN NEVIS),08/02/2021,3.3,0.0, ,16.9,5.0,96,60,4.56,21.14
PYRENEES (BEN NEVIS),09/02/2021,5.8,0.0, ,24.4,8.0,87,27,4.09,27.66
PYRENEES (BEN NEVIS),10/02/2021,6.6,0.0, ,29.3,13.6,64,29,3.48,27.18
PYRENEES (BEN NEVIS),11/02/2021,6.6,0.0, ,30.1,18.3,80,29,6.36,16.03
PYRENEES (BEN NEVIS),12/02/2021,4.9,1.8, ,22.0,9.0,99,47,6.07,26.62
PYRENEES (BEN NEVIS),13/02/2021,3.1,0.2, ,17.0,8.1,99,57,6.28,16.68
PYRENEES (BEN NEVIS),14/02/2021,4.2,0.0, ,19.5,6.9,93,52,4.04,26.76
PYRENEES (BEN NEVIS),15/02/2021,5.5,0.0, ,24.4,9.9,69,34,3.95,24.52
PYRENEES (BEN NEVIS),16/02/2021,5.4,0.0, ,26.1,13.3,70,41,4.49,21.04
PYRENEES (BEN NEVIS),17/02/2021,6.9,0.0, ,28.4,16.3,62,32,4.98,25.70
PYRENEES (BEN NEVIS),18/02/2021,6.5,0.0, ,26.4,15.1,70,40,6.18,26.01
PYRENEES (BEN NEVIS),19/02/2021,7.6,0.0, ,29.2,15.9,77,28,6.99,25.63
PYRENEES (BEN NEVIS),20/02/2021,6.1,0.0, ,30.4,17.7,67,32,4.59,17.38
PYRENEES (BEN NEVIS),21/02/2021,4.7,0.0, ,22.0,17.6,93,52,5.33,23.77
PYRENEES (BEN NEVIS),22/02/2021,3.7,0.0, ,18.3,8.0,99,51,7.70,19.87
PYRENEES (BEN NEVIS),23/02/2021,3.7,0.0, ,15.4,5.1,91,37,5.84,19.74
PYRENEES (BEN NEVIS),24/02/2021,3.8,0.0, ,18.0,5.7,89,44,4.34,21.89
PYRENEES (BEN NEVIS),25/02/2021,4.3,0.0, ,20.5,6.9,99,42,5.88,22.00
PYRENEES (BEN NEVIS),26/02/2021,3.6,1.6, ,16.6,5.6,99,49,4.31,24.36
PYRENEES (BEN NEVIS),27/02/2021,3.4,0.0, ,20.0,6.6,96,44,3.42,16.17
PYRENEES (BEN NEVIS),28/02/2021,5.5,0.0, ,26.2,9.1,97,28,4.45,22.54
Totals:,,132.7,8.2, ,,,,,, 
