'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PYRENEES (BEN NEVIS) Victoria for September 2023,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 October 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PYRENEES (BEN NEVIS),01/09/2023,1.2,2.2, ,9.1,3.6,100,80,4.91,12.29
PYRENEES (BEN NEVIS),02/09/2023,1.7,0.0, ,11.4,2.5,95,73,2.84,16.39
PYRENEES (BEN NEVIS),03/09/2023,2.3,0.2, ,14.4,4.9,95,62,6.40,16.58
PYRENEES (BEN NEVIS),04/09/2023,2.5,0.2, ,13.3,8.3,98,46,8.42,8.51
PYRENEES (BEN NEVIS),05/09/2023,1.9,4.4, ,10.5,1.9,99,56,4.53,14.86
PYRENEES (BEN NEVIS),06/09/2023,2.4,0.0, ,13.9,3.2,88,56,6.07,14.13
PYRENEES (BEN NEVIS),07/09/2023,2.3,0.0, ,11.7,6.3,100,39,8.35,2.73
PYRENEES (BEN NEVIS),08/09/2023,0.5,15.8, ,4.1,1.4,100,95,10.12,8.46
PYRENEES (BEN NEVIS),09/09/2023,1.1,2.6, ,6.7,-0.2,100,80,6.45,11.00
PYRENEES (BEN NEVIS),10/09/2023,1.4,3.0, ,10.7,3.1,100,80,5.34,13.52
PYRENEES (BEN NEVIS),11/09/2023,2.0,1.6, ,13.4,3.5,99,70,3.00,17.41
PYRENEES (BEN NEVIS),12/09/2023,2.5,0.0, ,16.9,6.4,95,61,3.07,18.10
PYRENEES (BEN NEVIS),13/09/2023,4.4,0.0, ,19.6,8.9,68,30,5.39,17.91
PYRENEES (BEN NEVIS),14/09/2023,4.5,0.0, ,18.9,11.7,61,37,6.36,17.41
PYRENEES (BEN NEVIS),15/09/2023,3.2,0.0, ,16.3,7.9,86,38,3.50,18.77
PYRENEES (BEN NEVIS),16/09/2023,2.9,0.0, ,17.0,6.7,90,56,3.80,18.96
PYRENEES (BEN NEVIS),17/09/2023,2.9,0.0, ,17.7,7.6,96,58,3.87,19.10
PYRENEES (BEN NEVIS),18/09/2023,3.1,0.0, ,19.1,12.1,76,44,3.24,13.96
PYRENEES (BEN NEVIS),19/09/2023,3.6,0.0, ,18.4,13.3,90,40,3.98,19.29
PYRENEES (BEN NEVIS),20/09/2023,1.9,1.0, ,11.3,6.2,99,59,4.46,11.11
PYRENEES (BEN NEVIS),21/09/2023,1.9,3.4, ,11.1,2.4,99,66,5.20,14.78
PYRENEES (BEN NEVIS),22/09/2023,2.5,0.0, ,13.0,1.9,94,60,3.83,20.08
PYRENEES (BEN NEVIS),23/09/2023,2.9,0.0, ,15.5,4.6,83,52,2.80,19.95
PYRENEES (BEN NEVIS),24/09/2023,4.3,0.0, ,19.0,9.1,72,38,5.42,20.47
PYRENEES (BEN NEVIS),25/09/2023,3.3,0.0, ,15.9,10.7,98,45,5.13,20.47
PYRENEES (BEN NEVIS),26/09/2023,2.6,0.0, ,15.3,7.7,98,70,3.38,19.87
PYRENEES (BEN NEVIS),27/09/2023,4.2,0.0, ,12.9,3.1,100,11,8.31,20.14
PYRENEES (BEN NEVIS),28/09/2023,5.1,0.0, ,18.8,4.7,100,8,6.36,21.23
PYRENEES (BEN NEVIS),29/09/2023,5.1,0.0, ,22.3,9.8,50,7,3.30,21.35
PYRENEES (BEN NEVIS),30/09/2023,6.5,0.0, ,24.2,13.2,45,20,5.72,21.63
Totals:,,86.7,34.4, ,,,,,, 
