'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PYRENEES (BEN NEVIS) Victoria for January 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 February 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PYRENEES (BEN NEVIS),01/01/2018,6.5,0.0, ,24.9,8.3,99,33,5.68,31.70
PYRENEES (BEN NEVIS),02/01/2018,4.8,0.0, ,20.1,8.4,98,44,6.98,24.78
PYRENEES (BEN NEVIS),03/01/2018,5.4,0.0, ,21.5,7.6,99,38,6.27,27.51
PYRENEES (BEN NEVIS),04/01/2018,7.0,0.0, ,27.0,8.5,83,24,4.16,31.24
PYRENEES (BEN NEVIS),05/01/2018,8.2,0.0, ,31.3,14.6,66,17,4.00,31.52
PYRENEES (BEN NEVIS),06/01/2018,12.8,0.0, ,37.9,21.8,39,10,7.42,30.61
PYRENEES (BEN NEVIS),07/01/2018,5.7,0.0, ,27.5,11.4,94,29,2.98,24.78
PYRENEES (BEN NEVIS),08/01/2018,5.8,0.0, ,27.5,13.7,89,20,3.69,20.60
PYRENEES (BEN NEVIS),09/01/2018,5.2,0.0, ,19.7,8.8,99,36,6.48,27.61
PYRENEES (BEN NEVIS),10/01/2018,6.3,0.0, ,26.5,7.4,84,15,3.76,25.02
PYRENEES (BEN NEVIS),11/01/2018,7.3,0.0, ,31.0,13.5,27,14,3.09,25.52
PYRENEES (BEN NEVIS),12/01/2018,3.3,1.4, ,21.0,18.3,99,25,5.59,3.22
PYRENEES (BEN NEVIS),13/01/2018,2.4,4.6, ,14.8,8.5,99,62,6.04,11.53
PYRENEES (BEN NEVIS),14/01/2018,4.9,4.8, ,18.0,5.6,99,36,6.38,28.43
PYRENEES (BEN NEVIS),15/01/2018,6.0,0.2, ,22.4,7.4,99,31,7.48,27.62
PYRENEES (BEN NEVIS),16/01/2018,8.1,0.0, ,26.4,10.6,52,10,5.26,30.82
PYRENEES (BEN NEVIS),17/01/2018,11.0,0.0, ,31.9,14.3,31,6,7.04,30.60
PYRENEES (BEN NEVIS),18/01/2018,9.6,0.0, ,36.9,19.8,24,8,3.88,30.47
PYRENEES (BEN NEVIS),19/01/2018,10.7,0.0, ,40.0,22.2,38,6,4.56,28.73
PYRENEES (BEN NEVIS),20/01/2018,8.0,0.0, ,30.8,25.0,50,21,5.17,20.45
PYRENEES (BEN NEVIS),21/01/2018,8.2,0.0, ,33.8,22.7,43,22,4.76,20.32
PYRENEES (BEN NEVIS),22/01/2018,8.1,0.0, ,30.1,22.1,74,20,4.75,29.49
PYRENEES (BEN NEVIS),23/01/2018,7.4,0.0, ,26.9,13.2,67,18,4.52,29.97
PYRENEES (BEN NEVIS),24/01/2018,7.7,0.0, ,28.9,14.7,56,9,3.82,29.80
PYRENEES (BEN NEVIS),25/01/2018,7.9,0.0, ,34.7,18.1,67,25,4.35,24.30
PYRENEES (BEN NEVIS),26/01/2018,7.1,0.0, ,34.1,18.9,73,30,4.97,18.70
PYRENEES (BEN NEVIS),27/01/2018,7.1,0.0, ,31.5,18.3,82,34,4.99,24.75
PYRENEES (BEN NEVIS),28/01/2018,9.7,0.0, ,36.3,21.1,74,22,6.01,28.51
PYRENEES (BEN NEVIS),29/01/2018,5.7,0.0, ,32.2,22.4,99,41,7.65,12.26
PYRENEES (BEN NEVIS),30/01/2018,3.6,4.2, ,15.6,7.4,99,50,8.99,20.90
PYRENEES (BEN NEVIS),31/01/2018,4.0,0.0, ,15.9,5.9,94,40,7.37,21.47
Totals:,,215.5,15.2, ,,,,,, 
