'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PYRENEES (BEN NEVIS) Victoria for September 2020,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PYRENEES (BEN NEVIS),01/09/2020,1.9,0.2, ,10.3,0.4,93,64,5.92,15.90
PYRENEES (BEN NEVIS),02/09/2020,3.1,0.0, ,15.3,3.9,76,49,7.21,14.55
PYRENEES (BEN NEVIS),03/09/2020,1.3,0.0, ,9.1,4.7,98,71,4.06,9.50
PYRENEES (BEN NEVIS),04/09/2020,1.1,1.4, ,9.0,2.5,99,80,3.31,9.52
PYRENEES (BEN NEVIS),05/09/2020,1.9,1.8, ,12.2,3.3,99,60,3.93,13.97
PYRENEES (BEN NEVIS),06/09/2020,2.7,0.0, ,14.9,4.4,80,57,6.00,16.35
PYRENEES (BEN NEVIS),07/09/2020,4.7,0.0, ,18.6,8.4,68,41,10.49,17.30
PYRENEES (BEN NEVIS),08/09/2020,2.2,0.0, ,12.2,11.2,97,41,6.65,5.05
PYRENEES (BEN NEVIS),09/09/2020,2.6,2.0, ,12.4,2.9,98,40,4.41,17.55
PYRENEES (BEN NEVIS),10/09/2020,3.2,0.0, ,15.4,4.0,89,47,7.78,17.36
PYRENEES (BEN NEVIS),11/09/2020,2.9,0.0, ,16.1,7.2,81,54,7.94,10.51
PYRENEES (BEN NEVIS),12/09/2020,1.5,2.8, ,10.0,7.5,99,54,5.51,3.49
PYRENEES (BEN NEVIS),13/09/2020,2.2,29.2, ,12.9,4.7,99,63,5.05,18.08
PYRENEES (BEN NEVIS),14/09/2020,2.1,0.2, ,12.0,4.1,98,67,5.95,18.12
PYRENEES (BEN NEVIS),15/09/2020,3.1,0.0, ,14.5,3.4,99,25,3.52,18.90
PYRENEES (BEN NEVIS),16/09/2020,2.8,0.0, ,16.5,6.9,74,54,4.14,13.62
PYRENEES (BEN NEVIS),17/09/2020,1.9,0.6, ,12.7,6.3,99,60,5.41,9.63
PYRENEES (BEN NEVIS),18/09/2020,2.4,1.2, ,16.6,5.7,94,63,6.06,11.73
PYRENEES (BEN NEVIS),19/09/2020,2.5,0.0, ,17.3,10.8,99,71,11.30,15.34
PYRENEES (BEN NEVIS),20/09/2020,1.3,3.4, ,13.3,8.9,99,85,7.32,8.61
PYRENEES (BEN NEVIS),21/09/2020,2.7,6.4, ,13.7,5.4,99,47,4.25,18.13
PYRENEES (BEN NEVIS),22/09/2020,1.3,1.0, ,9.1,4.7,99,79,4.36,9.54
PYRENEES (BEN NEVIS),23/09/2020,1.4,2.0, ,8.8,3.7,99,78,5.88,11.78
PYRENEES (BEN NEVIS),24/09/2020,1.0,5.0, ,6.4,1.5,99,85,4.63,9.87
PYRENEES (BEN NEVIS),25/09/2020,0.6,15.6, ,2.7,0.2,100,95,6.71,8.65
PYRENEES (BEN NEVIS),26/09/2020,1.1,10.0, ,7.2,-1.4,100,86,8.73,14.33
PYRENEES (BEN NEVIS),27/09/2020,2.1,2.4, ,9.5,1.8,100,61,4.90,19.31
PYRENEES (BEN NEVIS),28/09/2020,2.7,0.0, ,13.0,1.5,85,55,2.84,21.37
PYRENEES (BEN NEVIS),29/09/2020,3.3,0.0, ,13.7,5.2,71,49,6.63,17.01
PYRENEES (BEN NEVIS),30/09/2020,1.8,0.2, ,10.1,7.3,99,49,5.43,6.61
Totals:,,65.4,85.4, ,,,,,, 
