'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PYRENEES (BEN NEVIS) Victoria for April 2019,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 May 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PYRENEES (BEN NEVIS),01/04/2019,2.4,2.8, ,14.9,4.7,96,57,3.45,16.75
PYRENEES (BEN NEVIS),02/04/2019,3.4,0.0, ,19.8,5.0,78,38,3.69,17.00
PYRENEES (BEN NEVIS),03/04/2019,2.5,0.0, ,19.5,11.0,95,41,3.53,7.49
PYRENEES (BEN NEVIS),04/04/2019,3.6,0.0, ,22.5,11.0,81,33,3.51,13.59
PYRENEES (BEN NEVIS),05/04/2019,5.3,0.0, ,24.4,12.4,82,33,8.29,13.39
PYRENEES (BEN NEVIS),06/04/2019,2.5,0.4, ,16.9,8.7,97,48,4.28,12.67
PYRENEES (BEN NEVIS),07/04/2019,3.1,0.0, ,19.0,8.7,85,44,3.97,15.40
PYRENEES (BEN NEVIS),08/04/2019,1.5,0.0, ,14.6,8.6,98,65,3.37,5.97
PYRENEES (BEN NEVIS),09/04/2019,1.8,5.8, ,10.6,2.7,98,60,6.78,11.19
PYRENEES (BEN NEVIS),10/04/2019,1.4,0.0, ,10.1,3.5,98,65,3.60,8.81
PYRENEES (BEN NEVIS),11/04/2019,2.3,0.0, ,14.5,3.6,90,54,3.85,15.18
PYRENEES (BEN NEVIS),12/04/2019,3.2,0.0, ,19.0,6.7,69,29,3.01,15.59
PYRENEES (BEN NEVIS),13/04/2019,2.4,0.0, ,17.0,10.3,84,41,3.34,7.95
PYRENEES (BEN NEVIS),14/04/2019,2.4,0.0, ,20.2,10.3,88,46,2.49,12.15
PYRENEES (BEN NEVIS),15/04/2019,3.5,0.0, ,23.3,11.8,69,30,3.09,13.41
PYRENEES (BEN NEVIS),16/04/2019,6.9,0.0, ,26.8,16.0,40,19,7.13,11.58
PYRENEES (BEN NEVIS),17/04/2019,4.5,0.0, ,25.7,18.2,96,28,6.78,9.20
PYRENEES (BEN NEVIS),18/04/2019,2.6,0.0, ,14.2,4.9,94,47,6.77,13.37
PYRENEES (BEN NEVIS),19/04/2019,3.4,0.0, ,20.6,6.2,81,23,3.67,13.68
PYRENEES (BEN NEVIS),20/04/2019,5.2,0.0, ,25.8,13.0,48,26,5.13,13.75
PYRENEES (BEN NEVIS),21/04/2019,3.5,0.0, ,22.5,16.9,98,35,5.94,8.84
PYRENEES (BEN NEVIS),22/04/2019,2.2,0.0, ,14.4,6.4,92,52,4.75,13.38
PYRENEES (BEN NEVIS),23/04/2019,2.2,0.0, ,18.2,7.0,91,34,2.44,8.28
PYRENEES (BEN NEVIS),24/04/2019,2.7,0.0, ,20.7,12.1,96,45,4.19,11.49
PYRENEES (BEN NEVIS),25/04/2019,2.2,0.0, ,16.3,6.5,98,53,5.25,11.54
PYRENEES (BEN NEVIS),26/04/2019,1.5,1.6, ,9.6,5.0,98,61,7.24,7.04
PYRENEES (BEN NEVIS),27/04/2019,2.0,0.2, ,12.8,2.5,96,53,6.26,11.09
PYRENEES (BEN NEVIS),28/04/2019,1.4,0.0, ,13.3,5.0,98,71,5.88,7.47
PYRENEES (BEN NEVIS),29/04/2019,1.6,0.6, ,14.1,4.4,99,59,3.25,12.08
PYRENEES (BEN NEVIS),30/04/2019,2.9,0.2, ,16.3,5.1,81,47,7.54,9.96
Totals:,,86.1,11.6, ,,,,,, 
