'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PYRENEES (BEN NEVIS) Victoria for December 2020,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PYRENEES (BEN NEVIS),01/12/2020,4.5,0.0, ,18.2,14.2,99,29,7.49,16.68
PYRENEES (BEN NEVIS),02/12/2020,4.3,1.8, ,16.5,3.8,95,44,5.88,28.25
PYRENEES (BEN NEVIS),03/12/2020,5.7,0.0, ,22.2,5.7,91,25,3.17,31.40
PYRENEES (BEN NEVIS),04/12/2020,6.1,0.0, ,22.1,5.9,93,27,5.35,31.51
PYRENEES (BEN NEVIS),05/12/2020,4.3,0.0, ,20.4,9.6,99,25,7.55,7.52
PYRENEES (BEN NEVIS),06/12/2020,2.4,5.6, ,13.2,5.1,99,64,4.56,15.60
PYRENEES (BEN NEVIS),07/12/2020,2.5,2.6, ,13.2,3.7,99,63,6.97,15.93
PYRENEES (BEN NEVIS),08/12/2020,2.0,3.6, ,12.3,3.2,99,70,5.76,12.09
PYRENEES (BEN NEVIS),09/12/2020,6.0,0.0, ,23.9,5.2,99,35,4.69,31.52
PYRENEES (BEN NEVIS),10/12/2020,4.4,0.0, ,15.7,5.8,99,44,7.28,29.65
PYRENEES (BEN NEVIS),11/12/2020,6.0,0.0, ,19.1,4.7,78,27,6.60,31.86
PYRENEES (BEN NEVIS),12/12/2020,7.8,0.0, ,24.5,10.2,71,24,8.48,30.40
PYRENEES (BEN NEVIS),13/12/2020,7.6,0.0, ,25.8,12.4,67,28,8.48,23.87
PYRENEES (BEN NEVIS),14/12/2020,9.4,0.0, ,30.4,14.0,55,22,6.71,31.81
PYRENEES (BEN NEVIS),15/12/2020,6.8,0.0, ,30.8,17.6,88,24,4.89,20.30
PYRENEES (BEN NEVIS),16/12/2020,5.2,0.0, ,24.9,13.4,79,51,6.74,19.69
PYRENEES (BEN NEVIS),17/12/2020,5.5,0.0, ,25.6,15.6,98,36,4.63,22.88
PYRENEES (BEN NEVIS),18/12/2020,3.8,1.2, ,16.5,5.3,99,46,6.06,22.35
PYRENEES (BEN NEVIS),19/12/2020,4.0,0.0, ,17.3,5.1,99,47,4.70,25.09
PYRENEES (BEN NEVIS),20/12/2020,5.8,0.0, ,21.0,5.5,85,28,4.24,31.95
PYRENEES (BEN NEVIS),21/12/2020,2.7,0.0, ,18.7,9.8,98,35,3.76,5.92
PYRENEES (BEN NEVIS),22/12/2020,0.7,14.8, ,8.9,6.9,100,98,7.64,5.96
PYRENEES (BEN NEVIS),23/12/2020,3.7,11.6, ,17.5,5.4,100,60,5.92,24.41
PYRENEES (BEN NEVIS),24/12/2020,3.4,0.4, ,16.2,6.8,99,55,5.53,21.04
PYRENEES (BEN NEVIS),25/12/2020,4.4,0.0, ,17.9,4.8,92,49,3.72,28.94
PYRENEES (BEN NEVIS),26/12/2020,6.6,0.0, ,26.8,9.4,64,22,2.68,31.98
PYRENEES (BEN NEVIS),27/12/2020,5.1,0.0, ,25.1,15.2,99,24,8.92,3.73
PYRENEES (BEN NEVIS),28/12/2020,4.1,0.8, ,14.9,3.8,94,43,6.56,25.91
PYRENEES (BEN NEVIS),29/12/2020,4.4,0.0, ,19.1,4.5,98,52,5.38,27.55
PYRENEES (BEN NEVIS),30/12/2020,4.8,0.0, ,20.8,8.1,97,47,3.89,28.05
PYRENEES (BEN NEVIS),31/12/2020,5.1,0.0, ,21.3,8.5,98,54,5.01,31.44
Totals:,,149.1,42.4, ,,,,,, 
