'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORWELL (LATROBE VALLEY AIRPORT) Victoria for February 2024,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 March 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORWELL (LATROBE VALLEY AIRPORT),01/02/2024,5.2,0.0, ,24.8,12.2,91,50,7.45,22.69
MORWELL (LATROBE VALLEY AIRPORT),02/02/2024,5.4,0.0, ,22.6,13.4,83,45,7.65,23.60
MORWELL (LATROBE VALLEY AIRPORT),03/02/2024,6.6,0.0, ,31.4,7.0,96,18,2.77,28.72
MORWELL (LATROBE VALLEY AIRPORT),04/02/2024,6.7,0.0, ,33.5,10.4,92,33,2.96,28.36
MORWELL (LATROBE VALLEY AIRPORT),05/02/2024,2.9,0.0, ,21.6,15.9,93,58,4.83,9.15
MORWELL (LATROBE VALLEY AIRPORT),06/02/2024,5.3,0.0, ,23.0,10.2,86,34,4.46,24.86
MORWELL (LATROBE VALLEY AIRPORT),07/02/2024,4.3,0.0, ,24.8,4.7,95,42,1.86,24.50
MORWELL (LATROBE VALLEY AIRPORT),08/02/2024,4.6,0.0, ,26.6,6.2,96,50,2.39,25.81
MORWELL (LATROBE VALLEY AIRPORT),09/02/2024,4.5,0.0, ,24.6,9.1,97,47,3.83,22.42
MORWELL (LATROBE VALLEY AIRPORT),10/02/2024,4.7,0.0, ,24.8,10.8,92,47,4.53,21.41
MORWELL (LATROBE VALLEY AIRPORT),11/02/2024,6.5,0.0, ,33.8,13.0,93,28,2.82,26.79
MORWELL (LATROBE VALLEY AIRPORT),12/02/2024,7.3,0.0, ,36.9,13.6,92,23,2.93,27.22
MORWELL (LATROBE VALLEY AIRPORT),13/02/2024,8.0,0.0, ,38.1,15.0,94,24,5.58,15.04
MORWELL (LATROBE VALLEY AIRPORT),14/02/2024,4.8,1.2, ,22.4,13.0,81,36,4.85,19.29
MORWELL (LATROBE VALLEY AIRPORT),15/02/2024,4.5,0.0, ,24.5,6.7,93,36,2.20,24.51
MORWELL (LATROBE VALLEY AIRPORT),16/02/2024,3.3,0.0, ,23.7,13.2,81,55,2.85,13.38
MORWELL (LATROBE VALLEY AIRPORT),17/02/2024,2.8,0.0, ,24.1,15.9,89,59,2.45,11.19
MORWELL (LATROBE VALLEY AIRPORT),18/02/2024,5.4,0.0, ,26.7,15.2,86,41,4.82,21.62
MORWELL (LATROBE VALLEY AIRPORT),19/02/2024,5.2,0.0, ,28.1,12.1,92,41,3.68,23.03
MORWELL (LATROBE VALLEY AIRPORT),20/02/2024,5.7,0.0, ,30.7,13.7,93,44,3.63,25.05
MORWELL (LATROBE VALLEY AIRPORT),21/02/2024,5.1,0.0, ,32.9,16.2,91,29,2.07,20.86
MORWELL (LATROBE VALLEY AIRPORT),22/02/2024,6.7,0.0, ,37.2,11.9,93,23,3.17,19.95
MORWELL (LATROBE VALLEY AIRPORT),23/02/2024,4.6,0.0, ,21.8,16.2,81,43,7.90,12.28
MORWELL (LATROBE VALLEY AIRPORT),24/02/2024,4.7,0.0, ,23.9,13.9,82,40,3.83,20.68
MORWELL (LATROBE VALLEY AIRPORT),25/02/2024,6.7,0.0, ,30.8,7.4,96,23,4.56,22.94
MORWELL (LATROBE VALLEY AIRPORT),26/02/2024,5.1,0.2, ,25.0,14.2,93,37,4.81,21.57
MORWELL (LATROBE VALLEY AIRPORT),27/02/2024,5.6, , ,30.3,12.5,88,39,3.54,24.13
MORWELL (LATROBE VALLEY AIRPORT),28/02/2024,5.0,0.0, ,34.8,12.1,95,31,2.81,14.20
MORWELL (LATROBE VALLEY AIRPORT),29/02/2024,5.3,0.0, ,27.5,17.6,86,45,5.58,19.82
Totals:,,152.5,1.4, ,,,,,, 
