'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORWELL (LATROBE VALLEY AIRPORT) Victoria for July 2011,,,,,,,,,,
Issued at 22:34 GMT on Monday 01 August 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORWELL (LATROBE VALLEY AIRPORT),01/07/2011,0.7,0.0, ,17.5,1.5,97,57,0.76,9.61
MORWELL (LATROBE VALLEY AIRPORT),02/07/2011,0.9,0.4, ,16.4,0.9,97,55,1.48,10.03
MORWELL (LATROBE VALLEY AIRPORT),03/07/2011,0.5,0.0, ,12.6,1.5,96,84,1.08,3.59
MORWELL (LATROBE VALLEY AIRPORT),04/07/2011,1.6,4.8, ,14.6,2.8,97,53,4.79,9.57
MORWELL (LATROBE VALLEY AIRPORT),05/07/2011,1.7,1.8, ,10.2,7.6,91,62,10.52,4.91
MORWELL (LATROBE VALLEY AIRPORT),06/07/2011,2.0,5.6, ,14.2,7.9,89,57,8.08,8.18
MORWELL (LATROBE VALLEY AIRPORT),07/07/2011,1.2,6.6, ,11.2,4.6,93,69,6.96,8.96
MORWELL (LATROBE VALLEY AIRPORT),08/07/2011,1.7,1.0, ,10.8,6.0,82,67,9.11,4.89
MORWELL (LATROBE VALLEY AIRPORT),09/07/2011,1.9,0.2, ,12.5,8.2,90,61,9.88,7.22
MORWELL (LATROBE VALLEY AIRPORT),10/07/2011,1.9,0.0, ,12.2,8.7,93,60,10.79,5.95
MORWELL (LATROBE VALLEY AIRPORT),11/07/2011,1.3,7.0, ,11.1,6.5,91,73,9.01,7.10
MORWELL (LATROBE VALLEY AIRPORT),12/07/2011,1.7,0.2, ,11.4,7.9,84,68,8.74,6.45
MORWELL (LATROBE VALLEY AIRPORT),13/07/2011,1.4,0.0, ,12.0,9.1,91,71,8.13,6.97
MORWELL (LATROBE VALLEY AIRPORT),14/07/2011,1.2,4.0, ,13.1,5.8,95,59,3.55,9.12
MORWELL (LATROBE VALLEY AIRPORT),15/07/2011,0.9,0.2, ,13.2,1.5,97,53,1.57,10.99
MORWELL (LATROBE VALLEY AIRPORT),16/07/2011,0.8,0.0, ,12.2,-2.4,97,59,1.45,10.93
MORWELL (LATROBE VALLEY AIRPORT),17/07/2011,0.6,1.0, ,13.6,0.4,96,70,0.75,6.67
MORWELL (LATROBE VALLEY AIRPORT),18/07/2011,0.6,6.8, ,10.4,4.9,97,86,2.13,5.98
MORWELL (LATROBE VALLEY AIRPORT),19/07/2011,1.1,0.6, ,13.4,7.7,93,74,3.94,7.22
MORWELL (LATROBE VALLEY AIRPORT),20/07/2011,0.8,1.4, ,11.8,8.9,95,75,2.47,2.62
MORWELL (LATROBE VALLEY AIRPORT),21/07/2011,0.8,1.4, ,11.7,6.8,96,79,2.41,4.62
MORWELL (LATROBE VALLEY AIRPORT),22/07/2011,1.0,30.0, ,12.2,8.2,94,71,3.32,7.63
MORWELL (LATROBE VALLEY AIRPORT),23/07/2011,1.0,0.6, ,13.2,3.6,97,60,1.99,11.32
MORWELL (LATROBE VALLEY AIRPORT),24/07/2011,0.6,0.0, ,9.9,5.1,97,86,2.21,7.12
MORWELL (LATROBE VALLEY AIRPORT),25/07/2011,0.8,0.8, ,12.6,6.6,95,78,2.10,4.87
MORWELL (LATROBE VALLEY AIRPORT),26/07/2011,1.2,1.0, ,13.7,7.5,95,71,4.68,7.97
MORWELL (LATROBE VALLEY AIRPORT),27/07/2011,0.9,0.6, ,13.2,0.1,97,62,1.31,10.80
MORWELL (LATROBE VALLEY AIRPORT),28/07/2011,1.1,0.2, ,16.5,-1.8,97,46,1.22,10.83
MORWELL (LATROBE VALLEY AIRPORT),29/07/2011,1.3,0.0, ,17.2,0.3,96,42,1.40,10.84
MORWELL (LATROBE VALLEY AIRPORT),30/07/2011,0.8,0.0, ,14.0,2.1,96,71,0.90,5.00
MORWELL (LATROBE VALLEY AIRPORT),31/07/2011,1.3,0.6, ,19.0,1.7,97,49,1.32,10.82
Totals:,,35.3,76.8, ,,,,,, 
