'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORWELL (LATROBE VALLEY AIRPORT) Victoria for July 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORWELL (LATROBE VALLEY AIRPORT),01/07/2014,0.8,1.0, ,12.2,7.6,99,82,7.00,4.77
MORWELL (LATROBE VALLEY AIRPORT),02/07/2014,1.4,0.0, ,14.7,9.6,97,69,6.78,7.03
MORWELL (LATROBE VALLEY AIRPORT),03/07/2014,0.8,0.0, ,15.7,3.2,99,58,1.22,8.57
MORWELL (LATROBE VALLEY AIRPORT),04/07/2014,1.0,0.0, ,17.5,-0.4,100,48,1.50,8.02
MORWELL (LATROBE VALLEY AIRPORT),05/07/2014,1.2,1.8, ,13.6,3.1,99,71,6.92,3.05
MORWELL (LATROBE VALLEY AIRPORT),06/07/2014,0.7,14.2, ,12.6,9.6,100,85,5.54,5.09
MORWELL (LATROBE VALLEY AIRPORT),07/07/2014,1.1,0.0, ,14.1,8.1,100,67,3.90,8.18
MORWELL (LATROBE VALLEY AIRPORT),08/07/2014,0.7,0.2, ,16.5,1.0,100,52,0.71,8.51
MORWELL (LATROBE VALLEY AIRPORT),09/07/2014,1.3,0.0, ,14.0,4.3,99,56,3.76,3.50
MORWELL (LATROBE VALLEY AIRPORT),10/07/2014,0.9,14.2, ,12.4,7.0,99,81,9.09,5.11
MORWELL (LATROBE VALLEY AIRPORT),11/07/2014,2.0,3.6, ,15.7,8.2,90,60,7.37,8.01
MORWELL (LATROBE VALLEY AIRPORT),12/07/2014,1.0,8.6, ,11.0,6.5,99,70,5.33,6.53
MORWELL (LATROBE VALLEY AIRPORT),13/07/2014,0.9,4.0, ,12.4,3.6,99,76,3.76,7.70
MORWELL (LATROBE VALLEY AIRPORT),14/07/2014,0.8,0.0, ,13.6,6.5,100,69,1.55,7.28
MORWELL (LATROBE VALLEY AIRPORT),15/07/2014,0.5,0.2, ,9.2,2.6,100,86,1.66,3.16
MORWELL (LATROBE VALLEY AIRPORT),16/07/2014,0.9,0.4, ,15.4,5.0,100,61,1.48,6.11
MORWELL (LATROBE VALLEY AIRPORT),17/07/2014,1.7,2.8, ,12.1,3.4,99,55,8.19,9.01
MORWELL (LATROBE VALLEY AIRPORT),18/07/2014,1.9,8.0, ,12.5,4.3,99,51,8.27,8.94
MORWELL (LATROBE VALLEY AIRPORT),19/07/2014,1.2,0.0, ,14.2,6.0,99,67,4.73,7.25
MORWELL (LATROBE VALLEY AIRPORT),20/07/2014,0.6,0.0, ,12.0,6.7,99,82,1.77,4.12
MORWELL (LATROBE VALLEY AIRPORT),21/07/2014,0.6,0.0, ,12.6,3.2,100,63,0.27,7.07
MORWELL (LATROBE VALLEY AIRPORT),22/07/2014,0.8,0.2, ,14.2,-0.4,100,64,1.06,9.66
MORWELL (LATROBE VALLEY AIRPORT),23/07/2014,0.8,0.2, ,12.9,-0.4,100,71,1.26,9.16
MORWELL (LATROBE VALLEY AIRPORT),24/07/2014,0.6,0.0, ,9.7,2.5,100,88,1.81,5.18
MORWELL (LATROBE VALLEY AIRPORT),25/07/2014,1.0,0.8, ,17.6,3.8,100,60,1.28,7.54
MORWELL (LATROBE VALLEY AIRPORT),26/07/2014,0.8,0.2, ,13.9,5.2,100,82,4.14,3.31
MORWELL (LATROBE VALLEY AIRPORT),27/07/2014,1.7,0.4, ,16.5,7.2,99,55,4.28,8.79
MORWELL (LATROBE VALLEY AIRPORT),28/07/2014,2.2,0.0, ,19.1,0.6,100,41,3.64,10.21
MORWELL (LATROBE VALLEY AIRPORT),29/07/2014,2.7,0.0, ,17.7,8.1,85,54,8.43,3.89
MORWELL (LATROBE VALLEY AIRPORT),30/07/2014,2.4,2.6, ,18.6,10.2,99,53,7.53,6.95
MORWELL (LATROBE VALLEY AIRPORT),31/07/2014,3.7,0.0, ,19.3,13.1,98,34,10.03,9.21
Totals:,,38.7,63.4, ,,,,,, 
