'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORWELL (LATROBE VALLEY AIRPORT) Victoria for July 2024,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 August 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORWELL (LATROBE VALLEY AIRPORT),01/07/2024,0.9,0.4, ,12.4,2.0,96,52,1.78,7.39
MORWELL (LATROBE VALLEY AIRPORT),02/07/2024,0.6,0.0, ,12.6,-2.4,97,49,0.88,9.19
MORWELL (LATROBE VALLEY AIRPORT),03/07/2024,0.8,0.2, ,13.0,-3.5,96,55,1.37,9.19
MORWELL (LATROBE VALLEY AIRPORT),04/07/2024,0.6,0.6, ,14.3,-0.3,99,81,1.70,7.05
MORWELL (LATROBE VALLEY AIRPORT),05/07/2024,0.9,0.4, ,14.8,7.6,98,64,2.19,7.56
MORWELL (LATROBE VALLEY AIRPORT),06/07/2024,0.7,0.0, ,12.1,-0.3,98,64,1.68,9.30
MORWELL (LATROBE VALLEY AIRPORT),07/07/2024,0.8,0.2, ,12.5,-2.4,99,61,1.57,9.42
MORWELL (LATROBE VALLEY AIRPORT),08/07/2024,0.6,0.0, ,12.1,-1.3,97,72,0.79,5.83
MORWELL (LATROBE VALLEY AIRPORT),09/07/2024,0.4,7.8, ,11.7,1.4,100,96,2.79,4.18
MORWELL (LATROBE VALLEY AIRPORT),10/07/2024,0.8,16.6, ,12.3,9.7,98,79,4.29,6.19
MORWELL (LATROBE VALLEY AIRPORT),11/07/2024,0.7,0.2, ,11.4,0.2,100,66,1.42,5.59
MORWELL (LATROBE VALLEY AIRPORT),12/07/2024,0.6,1.0, ,12.4,3.1,99,79,1.43,5.70
MORWELL (LATROBE VALLEY AIRPORT),13/07/2024,0.7,0.4, ,12.5,1.2,100,81,2.61,6.38
MORWELL (LATROBE VALLEY AIRPORT),14/07/2024,1.0,3.6, ,10.8,6.0,97,72,5.66,7.37
MORWELL (LATROBE VALLEY AIRPORT),15/07/2024,0.8,2.0, ,11.6,6.3,97,85,10.23,5.43
MORWELL (LATROBE VALLEY AIRPORT),16/07/2024,1.1,14.8, ,14.4,7.7,99,65,2.94,6.01
MORWELL (LATROBE VALLEY AIRPORT),17/07/2024,0.9,0.2, ,14.5,5.5,100,72,2.44,8.26
MORWELL (LATROBE VALLEY AIRPORT),18/07/2024,1.4,3.0, ,11.1,6.5,94,62,6.00,6.98
MORWELL (LATROBE VALLEY AIRPORT),19/07/2024,1.5,0.6, ,14.6,2.8,94,50,3.39,7.46
MORWELL (LATROBE VALLEY AIRPORT),20/07/2024,1.7,0.6, ,10.9,5.6,94,58,8.11,6.37
MORWELL (LATROBE VALLEY AIRPORT),21/07/2024,1.5,4.0, ,15.2,6.5,95,64,4.73,8.58
MORWELL (LATROBE VALLEY AIRPORT),22/07/2024,1.7,0.2, ,17.7,9.2,90,58,3.74,7.17
MORWELL (LATROBE VALLEY AIRPORT),23/07/2024,1.5,0.0, ,18.0,8.0,93,43,1.97,9.33
MORWELL (LATROBE VALLEY AIRPORT),24/07/2024,1.2,0.0, ,17.0,-0.2,97,45,1.40,8.40
MORWELL (LATROBE VALLEY AIRPORT),25/07/2024,1.5,0.0, ,16.5,6.4,98,51,2.90,6.50
MORWELL (LATROBE VALLEY AIRPORT),26/07/2024,1.7,2.6, ,17.0,2.2,95,41,2.64,10.82
MORWELL (LATROBE VALLEY AIRPORT),27/07/2024,1.4,0.0, ,15.1,-0.8,96,58,3.36,6.43
MORWELL (LATROBE VALLEY AIRPORT),28/07/2024,1.7,26.2, ,11.7,4.2,93,57,6.50,8.33
MORWELL (LATROBE VALLEY AIRPORT),29/07/2024,1.0,0.2, ,11.3,0.6,95,68,2.32,8.36
MORWELL (LATROBE VALLEY AIRPORT),30/07/2024,0.8,0.0, ,12.2,-1.9,99,52,0.74,10.89
MORWELL (LATROBE VALLEY AIRPORT),31/07/2024,1.0,0.0, ,13.2,-2.9,98,52,1.31,11.33
Totals:,,32.5,85.8, ,,,,,, 
