'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORWELL (LATROBE VALLEY AIRPORT) Victoria for October 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORWELL (LATROBE VALLEY AIRPORT),01/10/2009,2.8,0.0, ,16.9,10.0,88,60,5.08,14.67
MORWELL (LATROBE VALLEY AIRPORT),02/10/2009,2.0,0.0, ,13.6,7.0,91,59,2.54,10.99
MORWELL (LATROBE VALLEY AIRPORT),03/10/2009,3.0,0.0, ,16.9,3.7,93,45,2.86,18.84
MORWELL (LATROBE VALLEY AIRPORT),04/10/2009,2.6,0.0, ,16.9,9.3,93,61,2.38,16.50
MORWELL (LATROBE VALLEY AIRPORT),05/10/2009,2.6,2.4, ,16.4,5.7,95,63,4.11,16.51
MORWELL (LATROBE VALLEY AIRPORT),06/10/2009,1.9,2.4, ,12.5,8.3,92,72,3.16,13.06
MORWELL (LATROBE VALLEY AIRPORT),07/10/2009,2.9,7.2, ,13.9,2.5,94,45,2.81,21.56
MORWELL (LATROBE VALLEY AIRPORT),08/10/2009,2.6,1.2, ,14.7,1.8,94,46,1.96,18.69
MORWELL (LATROBE VALLEY AIRPORT),09/10/2009,2.5,1.0, ,14.3,4.2,92,51,2.79,15.59
MORWELL (LATROBE VALLEY AIRPORT),10/10/2009,3.6,0.4, ,17.0,5.5,92,48,3.90,25.31
MORWELL (LATROBE VALLEY AIRPORT),11/10/2009,3.5,0.0, ,19.3,4.1,94,44,2.63,22.66
MORWELL (LATROBE VALLEY AIRPORT),12/10/2009,4.0,1.4, ,22.8,5.1,93,43,4.56,16.54
MORWELL (LATROBE VALLEY AIRPORT),13/10/2009,3.5,7.6, ,17.6,3.0,89,44,4.54,20.17
MORWELL (LATROBE VALLEY AIRPORT),14/10/2009,1.9,18.6, ,12.2,8.2,92,74,7.60,11.46
MORWELL (LATROBE VALLEY AIRPORT),15/10/2009,2.3,14.6, ,14.2,8.1,90,72,5.68,14.40
MORWELL (LATROBE VALLEY AIRPORT),16/10/2009,2.2,6.0, ,14.6,8.0,90,78,5.33,15.72
MORWELL (LATROBE VALLEY AIRPORT),17/10/2009,3.1,11.6, ,17.0,8.3,92,59,5.06,18.61
MORWELL (LATROBE VALLEY AIRPORT),18/10/2009,3.4,0.0, ,16.3,7.0,89,54,4.37,23.06
MORWELL (LATROBE VALLEY AIRPORT),19/10/2009,3.9,0.0, ,19.9,5.9,90,47,2.15,26.01
MORWELL (LATROBE VALLEY AIRPORT),20/10/2009,6.1,0.0, ,28.2,4.8,94,23,3.88,25.38
MORWELL (LATROBE VALLEY AIRPORT),21/10/2009,3.0,0.0, ,18.3,10.7,91,55,3.27,16.11
MORWELL (LATROBE VALLEY AIRPORT),22/10/2009,3.9,0.2, ,19.3,5.7,92,57,2.90,27.62
MORWELL (LATROBE VALLEY AIRPORT),23/10/2009,3.9,0.0, ,18.5,8.4,91,48,4.21,23.51
MORWELL (LATROBE VALLEY AIRPORT),24/10/2009,4.1,0.0, ,20.0,3.2,95,54,3.82,28.29
MORWELL (LATROBE VALLEY AIRPORT),25/10/2009,3.9,0.0, ,17.1,10.0,87,41,3.64,22.55
MORWELL (LATROBE VALLEY AIRPORT),26/10/2009,3.5,0.0, ,17.4,4.5,93,53,3.82,23.06
MORWELL (LATROBE VALLEY AIRPORT),27/10/2009,4.9,0.0, ,23.3,5.2,91,40,2.80,29.32
MORWELL (LATROBE VALLEY AIRPORT),28/10/2009,4.3,0.0, ,21.9,5.6,93,44,2.63,26.11
MORWELL (LATROBE VALLEY AIRPORT),29/10/2009,4.2,0.0, ,21.5,10.2,94,62,4.29,27.13
MORWELL (LATROBE VALLEY AIRPORT),30/10/2009,4.0,0.0, ,27.1,13.3,94,55,2.31,19.34
MORWELL (LATROBE VALLEY AIRPORT),31/10/2009,5.8,0.4, ,31.5,14.9,92,41,2.37,27.37
Totals:,,105.9,75, ,,,,,, 
