'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORWELL (LATROBE VALLEY AIRPORT) Victoria for August 2024,,,,,,,,,,
Issued at 06:35 GMT on Tuesday 27 August 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORWELL (LATROBE VALLEY AIRPORT),01/08/2024,1.3,0.2, ,14.0,-2.5,98,54,2.00,11.44
MORWELL (LATROBE VALLEY AIRPORT),02/08/2024,1.2,0.0, ,16.2,-2.4,99,39,1.13,11.43
MORWELL (LATROBE VALLEY AIRPORT),03/08/2024,1.0,0.2, ,14.4,0.3,98,58,1.11,7.71
MORWELL (LATROBE VALLEY AIRPORT),04/08/2024,1.2,0.4, ,14.4,0.2,100,56,1.75,11.62
MORWELL (LATROBE VALLEY AIRPORT),05/08/2024,0.9,0.0, ,13.5,0.4,97,63,0.96,8.89
MORWELL (LATROBE VALLEY AIRPORT),06/08/2024,1.6,0.0, ,15.9,-2.4,99,49,2.42,10.68
MORWELL (LATROBE VALLEY AIRPORT),07/08/2024,2.1,0.2, ,16.9,3.8,95,45,3.57,10.56
MORWELL (LATROBE VALLEY AIRPORT),08/08/2024,1.2,0.0, ,16.4,-0.4,98,48,1.06,8.45
MORWELL (LATROBE VALLEY AIRPORT),09/08/2024,1.7,0.2, ,16.6,2.7,96,54,2.61,11.84
MORWELL (LATROBE VALLEY AIRPORT),10/08/2024,1.4,0.0, ,17.6,2.2,98,52,1.34,12.10
MORWELL (LATROBE VALLEY AIRPORT),11/08/2024,1.5,0.0, ,17.9,0.5,100,52,1.41,12.69
MORWELL (LATROBE VALLEY AIRPORT),12/08/2024,1.4,0.0, ,20.8,-0.3,100,36,0.64,12.84
MORWELL (LATROBE VALLEY AIRPORT),13/08/2024,1.5,0.2, ,21.2,0.6,100,46,0.94,12.73
MORWELL (LATROBE VALLEY AIRPORT),14/08/2024,1.5,0.0, ,22.3,1.2,99,46,0.83,11.88
MORWELL (LATROBE VALLEY AIRPORT),15/08/2024,1.7,0.0, ,21.8,2.4,98,42,1.18,12.72
MORWELL (LATROBE VALLEY AIRPORT),16/08/2024,1.2,0.0, ,19.0,2.6,100,62,1.21,7.44
MORWELL (LATROBE VALLEY AIRPORT),17/08/2024,1.6,1.6, ,16.5,4.8,100,61,2.86,10.46
MORWELL (LATROBE VALLEY AIRPORT),18/08/2024,1.6,1.4, ,15.6,8.9,98,58,2.23,10.96
MORWELL (LATROBE VALLEY AIRPORT),19/08/2024,1.4,0.0, ,16.1,-1.1,100,60,1.11,13.65
MORWELL (LATROBE VALLEY AIRPORT),20/08/2024,0.9,0.0, ,13.3,4.6,100,78,1.93,4.82
MORWELL (LATROBE VALLEY AIRPORT),21/08/2024,1.8,4.2, ,16.8,5.3,100,60,3.45,9.82
MORWELL (LATROBE VALLEY AIRPORT),22/08/2024,2.7,2.0, ,17.5,8.0,96,45,5.00,14.11
MORWELL (LATROBE VALLEY AIRPORT),23/08/2024,2.2,0.0, ,20.6,2.6,97,41,1.98,13.06
MORWELL (LATROBE VALLEY AIRPORT),24/08/2024,3.2,3.6, ,21.3,8.9,93,43,4.82,14.61
MORWELL (LATROBE VALLEY AIRPORT),25/08/2024,2.9,0.0, ,24.1,2.9,98,47,3.42,11.58
MORWELL (LATROBE VALLEY AIRPORT),26/08/2024,3.0,9.0, ,17.3,10.7,84,58,8.70,12.59
Totals:,,43.7,23.2, ,,,,,, 
