'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORWELL (LATROBE VALLEY AIRPORT) Victoria for November 2018,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 December 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORWELL (LATROBE VALLEY AIRPORT),01/11/2018,4.2,0.0, ,27.5,12.1,92,32,2.85,14.25
MORWELL (LATROBE VALLEY AIRPORT),02/11/2018,5.7,0.0, ,30.7,14.1,95,41,6.57,13.58
MORWELL (LATROBE VALLEY AIRPORT),03/11/2018,5.0,10.0, ,19.9,11.4,82,44,9.91,20.98
MORWELL (LATROBE VALLEY AIRPORT),04/11/2018,4.0,0.0, ,23.0,6.7,91,50,3.85,19.68
MORWELL (LATROBE VALLEY AIRPORT),05/11/2018,3.5,0.4, ,27.1,11.7,91,49,2.87,11.59
MORWELL (LATROBE VALLEY AIRPORT),06/11/2018,1.6,0.0, ,18.7,13.2,93,80,4.02,5.45
MORWELL (LATROBE VALLEY AIRPORT),07/11/2018,3.6,9.2, ,17.0,10.2,91,50,6.50,17.42
MORWELL (LATROBE VALLEY AIRPORT),08/11/2018,4.1,2.6, ,17.4,6.0,90,43,5.26,23.25
MORWELL (LATROBE VALLEY AIRPORT),09/11/2018,3.1,0.6, ,19.1,4.1,93,43,2.77,14.79
MORWELL (LATROBE VALLEY AIRPORT),10/11/2018,4.2,0.0, ,21.6,4.3,93,44,2.71,24.74
MORWELL (LATROBE VALLEY AIRPORT),11/11/2018,4.9,0.0, ,23.6,7.5,91,37,2.30,27.79
MORWELL (LATROBE VALLEY AIRPORT),12/11/2018,6.0,0.0, ,30.4,9.5,92,21,3.24,21.30
MORWELL (LATROBE VALLEY AIRPORT),13/11/2018,4.1,0.0, ,30.6,12.3,88,33,2.96,8.74
MORWELL (LATROBE VALLEY AIRPORT),14/11/2018,1.9,0.6, ,18.5,15.2,93,69,4.01,5.22
MORWELL (LATROBE VALLEY AIRPORT),15/11/2018,4.0,0.2, ,20.0,11.4,91,40,3.64,19.38
MORWELL (LATROBE VALLEY AIRPORT),16/11/2018,5.4,0.2, ,24.0,4.8,94,38,4.01,28.81
MORWELL (LATROBE VALLEY AIRPORT),17/11/2018,4.9,0.0, ,23.7,5.7,92,34,2.87,25.85
MORWELL (LATROBE VALLEY AIRPORT),18/11/2018,6.0,0.0, ,25.7,7.4,94,30,3.78,29.87
MORWELL (LATROBE VALLEY AIRPORT),19/11/2018,7.0,0.0, ,30.5,10.5,94,26,3.68,29.72
MORWELL (LATROBE VALLEY AIRPORT),20/11/2018,4.5,0.0, ,30.7,11.4,95,31,3.04,11.18
MORWELL (LATROBE VALLEY AIRPORT),21/11/2018,4.4,21.2, ,21.7,12.6,95,45,5.18,19.70
MORWELL (LATROBE VALLEY AIRPORT),22/11/2018,3.9,6.0, ,18.5,8.2,94,46,4.58,20.43
MORWELL (LATROBE VALLEY AIRPORT),23/11/2018,2.0,10.8, ,17.1,10.0,94,73,8.33,7.45
MORWELL (LATROBE VALLEY AIRPORT),24/11/2018,2.3,4.4, ,17.3,11.3,94,67,5.94,8.49
MORWELL (LATROBE VALLEY AIRPORT),25/11/2018,2.0,1.6, ,18.4,10.6,94,75,3.96,8.89
MORWELL (LATROBE VALLEY AIRPORT),26/11/2018,3.4,2.2, ,21.8,7.0,96,52,2.50,17.97
MORWELL (LATROBE VALLEY AIRPORT),27/11/2018,4.2,0.0, ,23.0,10.9,93,55,3.03,23.02
MORWELL (LATROBE VALLEY AIRPORT),28/11/2018,4.1,0.0, ,22.2,11.5,91,48,2.73,20.85
MORWELL (LATROBE VALLEY AIRPORT),29/11/2018,3.9,0.0, ,22.7,10.6,92,51,1.97,21.23
MORWELL (LATROBE VALLEY AIRPORT),30/11/2018,4.6,0.0, ,24.1,7.0,93,49,2.97,25.32
Totals:,,122.5,70, ,,,,,, 
