'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORWELL (LATROBE VALLEY AIRPORT) Victoria for October 2023,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 November 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORWELL (LATROBE VALLEY AIRPORT),01/10/2023,6.8, , ,25.8,10.3,88,17,7.69,19.91
MORWELL (LATROBE VALLEY AIRPORT),02/10/2023,4.3,0.0, ,27.9,2.2,95,43,2.94,20.58
MORWELL (LATROBE VALLEY AIRPORT),03/10/2023,3.3,0.0, ,22.6,7.8,96,29,4.03,4.16
MORWELL (LATROBE VALLEY AIRPORT),04/10/2023,0.8,96.0, ,11.1,9.4,97,92,3.29,3.14
MORWELL (LATROBE VALLEY AIRPORT),05/10/2023,2.3,31.4, ,14.1,8.4,95,64,7.16,12.59
MORWELL (LATROBE VALLEY AIRPORT),06/10/2023,3.0,2.0, ,15.7,5.7,92,46,4.38,16.46
MORWELL (LATROBE VALLEY AIRPORT),07/10/2023,2.3,0.2, ,14.9,2.6,96,52,2.76,13.68
MORWELL (LATROBE VALLEY AIRPORT),08/10/2023,2.6,0.0, ,17.1,6.7,92,57,2.70,15.43
MORWELL (LATROBE VALLEY AIRPORT),09/10/2023,3.1,0.0, ,16.4,8.9,88,56,5.06,18.47
MORWELL (LATROBE VALLEY AIRPORT),10/10/2023, ,0.0, , ,7.7,100,46,2.70,19.73
MORWELL (LATROBE VALLEY AIRPORT),11/10/2023,4.2, , ,25.5,5.9,96,29,1.83,22.84
MORWELL (LATROBE VALLEY AIRPORT),12/10/2023,1.6,0.0, ,14.8,8.8,94,72,4.82,6.07
MORWELL (LATROBE VALLEY AIRPORT),13/10/2023,2.3,20.0, ,16.2,9.3,93,70,7.58,12.18
MORWELL (LATROBE VALLEY AIRPORT),14/10/2023,3.4,1.0, ,17.4,10.9,85,58,9.58,14.56
MORWELL (LATROBE VALLEY AIRPORT),15/10/2023,3.2,0.0, ,16.8,9.5,92,51,5.30,16.90
MORWELL (LATROBE VALLEY AIRPORT),16/10/2023,3.1,8.8, ,15.2,6.3,94,55,7.23,19.09
MORWELL (LATROBE VALLEY AIRPORT),17/10/2023,3.3,5.6, ,17.6,5.8,89,45,2.18,21.90
MORWELL (LATROBE VALLEY AIRPORT),18/10/2023,4.0,0.0, ,23.5,2.6,97,38,1.70,24.77
MORWELL (LATROBE VALLEY AIRPORT),19/10/2023,4.4,0.0, ,25.3,5.1,96,39,2.24,24.81
MORWELL (LATROBE VALLEY AIRPORT),20/10/2023,4.7,0.0, ,27.2,7.0,96,28,1.90,24.89
MORWELL (LATROBE VALLEY AIRPORT),21/10/2023,3.7,0.0, ,23.9,12.8,90,54,3.97,15.45
MORWELL (LATROBE VALLEY AIRPORT),22/10/2023,3.2,0.0, ,17.0,6.2,93,58,9.33,16.78
MORWELL (LATROBE VALLEY AIRPORT),23/10/2023,2.7,5.6, ,16.4,8.8,95,70,7.69,17.30
MORWELL (LATROBE VALLEY AIRPORT),24/10/2023,5.5,0.0, ,25.9,4.6,97,28,5.11,18.89
MORWELL (LATROBE VALLEY AIRPORT),25/10/2023,2.7,0.0, ,13.6,7.8,89,57,7.19,13.60
MORWELL (LATROBE VALLEY AIRPORT),26/10/2023,3.5,3.0, ,16.3,5.1,91,50,6.04,20.18
MORWELL (LATROBE VALLEY AIRPORT),27/10/2023,3.7,0.0, ,18.3,2.4,95,48,3.02,25.71
MORWELL (LATROBE VALLEY AIRPORT),28/10/2023,3.8,0.0, ,21.8,4.0,95,33,2.55,18.95
MORWELL (LATROBE VALLEY AIRPORT),29/10/2023,4.5,0.0, ,24.2,6.0,95,45,2.57,26.36
MORWELL (LATROBE VALLEY AIRPORT),30/10/2023,4.8,0.2, ,23.2,11.4,96,35,4.51,21.35
MORWELL (LATROBE VALLEY AIRPORT),31/10/2023,3.2,13.0, ,15.4,6.8,89,59,7.79,19.51
Totals:,,104,186.8, ,,,,,, 
