'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORWELL (LATROBE VALLEY AIRPORT) Victoria for December 2022,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 January 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORWELL (LATROBE VALLEY AIRPORT),01/12/2022, , , ,21.0, ,93,52,2.29,17.54
MORWELL (LATROBE VALLEY AIRPORT),02/12/2022,5.6,0.0, ,23.9,11.2,89,49,3.82,31.40
MORWELL (LATROBE VALLEY AIRPORT),03/12/2022,6.4,0.0, ,30.3,10.9,96,32,2.51,31.19
MORWELL (LATROBE VALLEY AIRPORT),04/12/2022,7.0,0.0, ,33.4,12.5,93,26,2.52,30.83
MORWELL (LATROBE VALLEY AIRPORT),05/12/2022,3.0,0.0, ,19.4,15.9,95,60,6.13,12.03
MORWELL (LATROBE VALLEY AIRPORT),06/12/2022,4.6,13.4, ,22.0,11.4,95,40,2.29,25.19
MORWELL (LATROBE VALLEY AIRPORT),07/12/2022,4.2,0.0, ,22.8,9.1,94,55,4.92,20.64
MORWELL (LATROBE VALLEY AIRPORT),08/12/2022,4.1,1.6, ,16.9,7.4,89,45,7.61,21.61
MORWELL (LATROBE VALLEY AIRPORT),09/12/2022,4.1,1.4, ,19.2,7.0,88,38,2.95,22.45
MORWELL (LATROBE VALLEY AIRPORT),10/12/2022,5.4,0.0, ,22.9,3.3,95,40,3.59,31.92
MORWELL (LATROBE VALLEY AIRPORT),11/12/2022,4.8,0.0, ,27.2,9.6,95,34,3.79,16.11
MORWELL (LATROBE VALLEY AIRPORT),12/12/2022,2.9,18.0, ,16.7,12.5,95,65,6.96,15.22
MORWELL (LATROBE VALLEY AIRPORT),13/12/2022,4.0,8.8, ,19.7,9.7,93,47,7.20,16.39
MORWELL (LATROBE VALLEY AIRPORT),14/12/2022,4.0,10.6, ,17.5,5.4,93,51,7.29,24.18
MORWELL (LATROBE VALLEY AIRPORT),15/12/2022,3.6,2.4, ,17.4,8.1,95,46,3.14,20.39
MORWELL (LATROBE VALLEY AIRPORT),16/12/2022,3.5,0.2, ,20.1,7.5,92,49,2.29,19.25
MORWELL (LATROBE VALLEY AIRPORT),17/12/2022,3.4,0.2, ,19.8,10.2,92,52,3.13,17.30
MORWELL (LATROBE VALLEY AIRPORT),18/12/2022,4.4,0.0, ,19.7,11.3,89,52,4.45,25.23
MORWELL (LATROBE VALLEY AIRPORT),19/12/2022,5.9,0.0, ,22.1,9.2,92,30,4.14,32.23
MORWELL (LATROBE VALLEY AIRPORT),20/12/2022,5.5,0.0, ,22.0,10.5,85,49,4.50,32.07
MORWELL (LATROBE VALLEY AIRPORT),21/12/2022,5.2,0.0, ,23.8,10.4,91,50,4.63,27.54
MORWELL (LATROBE VALLEY AIRPORT),22/12/2022,4.3,0.0, ,25.2,14.0,91,53,2.61,20.71
MORWELL (LATROBE VALLEY AIRPORT),23/12/2022,5.1,2.2, ,26.8,12.4,96,53,2.26,27.00
MORWELL (LATROBE VALLEY AIRPORT),24/12/2022,6.0,0.0, ,25.6,15.8,89,48,4.83,29.40
MORWELL (LATROBE VALLEY AIRPORT),25/12/2022,7.5,0.0, ,31.9,15.2,84,25,3.48,30.81
MORWELL (LATROBE VALLEY AIRPORT),26/12/2022,6.6,0.0, ,36.6,15.4,89,31,2.57,24.05
MORWELL (LATROBE VALLEY AIRPORT),27/12/2022,7.2,0.4, ,35.9,15.8,95,29,2.54,28.79
MORWELL (LATROBE VALLEY AIRPORT),28/12/2022,5.0,0.0, ,29.7,17.1,93,36,5.79,8.21
MORWELL (LATROBE VALLEY AIRPORT),29/12/2022,4.1,0.0, ,22.3,13.9,82,44,3.25,16.73
MORWELL (LATROBE VALLEY AIRPORT),30/12/2022,6.2,0.0, ,29.9,15.2,91,42,3.89,26.35
MORWELL (LATROBE VALLEY AIRPORT),31/12/2022,5.9,0.0, ,29.8,16.9,94,49,3.04,27.89
Totals:,,149.5,59.2, ,,,,,, 
